tenant_id,assembly_models,code_form_no,ata_code,reference_amp,description,category_code,issue_date,directive_no,is_rii,show_in_c_of_a,estimated_man_hours,note,applicability
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,05.00.63,25,ASB 05.00.63 R1,EQUIPMENT AND FURNISHINGS - Emergency floatation gear - Check of the front and rear attachment brackets,SB*,18-Apr-2010,ASB 05.00.63 R1,,,0:00,,"Eurocopter AS350 B, BA, BB, B1, B2, B3, D helicopters equipped with fixed parts of the emergency floatation gear."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB 05.00.63 R2,25,ASB 05.00.63 R2,EQUIPMENT AND FURNISHINGS - Emergency floatation gear Check of the front and rear attachment brackets.,SB,17-Mar-2022,ASB 05.00.63 R2,,,0:00,,"Civil version(s): B, BA, BB, B1, B2, B3, D"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,05.00.64,67,ASB 05.00.64 Rev.3,TIME LIMITS - MAINTENANCE CHECKS - Tail rotor control Checking the locking of the stop screws of the yaw flight controls,SB*,11-Feb-2020,ASB 05.00.64 Rev.3,,,0:00,,"Helicopters equipped with adjustable primary yaw stops in the baggage compartment, corresponding to the configuration shown below, and which do not embody modification 074602 or 074819."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,05.00.79,5,"ASB 05.00.79,Rev-1",TIME LIMITS - MAINTENANCE CHECKS - Engine-to-MGB coupling Periodic check of the hydraulic pump drive bearing,SB*,02-Dec-2013,"ASB 05.00.79,Rev-1",,,0:00,,Helicopters with dual hydraulics (POST MOD OP3346 or OP3082) equipped with hydraulic pump drive assembly Part Number (P/N) 350A35-0132-00 (POST MOD 079566 and PRE MOD 079568).
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,05.00.82,73,ASB 05.00.82,FUEL CONTROL SYSTEM - FADEC,SB*,19-Dec-2014,ASB 05.00.82,,,0:00,,All helicopters equipped with engine model Arriel 2B1 or Arriel 2D.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,05.00.84,31,ASB 05.00.84,TIME LIMITS - MAINTENANCE CHECKS - Main rotor drive Periodic inspection of bi-directional suspension cross-bar P/Nos. 350A381040.20 and 350A381040.00,SB*,21-May-2015,ASB 05.00.84,,,0:00,,
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,05.00.84,31,ASB 05.00.844,05.00.84 TIME LIMITS - MAINTENANCE CHECKS - Main rotor drive Periodic inspection of bi-directional suspension cross-bar P/Nos. 350A381040.20 and 350A381040.00,SB*,21-May-2015,ASB 05.00.84,,,0:00,,Helicopterrs equipped with a bi-directional suspension cross-bar as per paragraph 3. every 3300 FH or 60000 torque cycles (TC) ( the first limit reached is applicable)
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB 05.00.84 Rev 1,63,ASB 05.00.84 Rev 1,TIME LIMITS - MAINTENANCE CHECKS - Main rotor drive.,SB#,17-Nov-2021,ASB 05.00.84 Rev 1,,,0:00,,"Civil version(s): B, B1, B2, B3, BA, BB, D"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,05.00.88,24,ASB 05.00.88,Checking the level of wear on the brushes and commutator of SKURKA starter-generators,SB,21-Jun-2017,ASB 05.00.88,,,0:00,,- B3 version helicopters which are equipped with an Arriel 2B engine and SKURKA starter-generators Part Number (MP/N) 150SG122Q-4.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB 05.00.92 R1,53,ASB 05.00.92 R1,TIME LIMITS - MAINTENANCE CHECKS - Fuselage Check for the presence of the Main Gear Box (MGB) suspension bar attachment bracket screw head,SB,30-May-2022,ASB 05.00.92 R1,,,0:00,,For all AS350 helicopter versions PRE MOD 0720049.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB 05.00.92R1,53,ASB 05.00.92R1,TIME LIMITS - MAINTENANCE CHECKS - Fuselage Check for the presence of the Main Gear Box (MGB) suspension bar attachment bracket screw head,SB,30-May-2022,ASB 05.00.92R1,,,0:00,,For all AS350 helicopter versions PRE MOD 0720049.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB 05.00.94 R1,5,ASB 05.00.94 R1,TIME LIMITS - MAINTENANCE CHECKS Introduction of an Operating Time Limit (OTL) for the laminated half-bearings of the tail rotor blades.,SB,20-Dec-2021,ASB 05.00.94 R1,,,0:00,,"Helicopters equipped with tail rotor blades which contain laminated half-bearings P/N: - 704A33633116, - 704A33633261, - 704A33633303."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB 05.01.00,31,,PROTECTIVE MEASURE INDICATING AND RECORDING SYSTEMS - Control unit Inspection of the control panel.,SB,31-Mar-2021,ASB 05.01.00,,,0:00,,Helicopters AS350 POST MOD 073273 and PRE MOD 074280.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB 05.01.00 R1,31,ASB 05.01.00,INDICATING AND RECORDING SYSTEMS - Control unit Inspection of the control panel ATA: 31,SB,25-Oct-2023,ASB 05.01.00 R1,,,0:00,,Helicopters AS350 POST MOD 073273 and PRE MOD 074280 and PRE MOD 0720175
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB 05.01.01,62,ASB 05.01.01,TIME LIMITS - MAINTENANCE CHECKS - Main Rotor Inspection of the pitch rod upper links,SB,09-Feb-2021,ASB 05.01.01,,,0:00,,"Civil versions: B, BA, BB, B1, B2, B3, D Military version: L1"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB 05.01.01,62,ASB 05.01.01,TIME LIMITS - MAINTENANCE CHECKS - Main Rotor Inspection of the pitch rod upper links,SB*,09-Feb-2021,ASB 05.01.01,,,0:00,,"Civil versions: B, BA, BB, B1, B2, B3, D Military version: L1"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB 05.01.01 R1,62,ASB 05.01.01 R1,TIME LIMITS - MAINTENANCE CHECKS - Main Rotor Inspection of the pitch rod upper links.,SB,15-Mar-2023,ASB 05.01.01 R1,,,0:00,,"AS350 helicopters, all versions that have screws MP/N 350A31-1873-20 (PRE MOD 0760008)."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB 05.01.01 R1,62,ASB 05.01.01 R1,TIME LIMITS - MAINTENANCE CHECKS - Main Rotor Inspection of the pitch rod upper links.,SB*,15-Mar-2023,ASB 05.01.01 R1,,,0:00,,"AS350 helicopters, all versions that have screws MP/N 350A31-1873-20 (PRE MOD 0760008)."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB 05.01.03,65,ASB 05.01.03,TIME LIMITS - MAINTENANCE CHECKS Check for absence of rotation of the bearing spacer of the Tail-Rotor-Head (TRH) pitch-change-unit,SB,17-Dec-2021,ASB 05.01.03,,,0:00,,AS350 helicopters all versions fitted with TRH pitch change unit MP/N 350A33-2030-00 or 350A33-2167-00 or 350A33-2167-01.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB 05.01.03 R0,5,ASB 05.01.03 R0,TIME LIMITS - MAINTENANCE CHECKS Check for absence of rotation of the bearing spacer of the Tail-Rotor-Head (TRH) pitch-change-unit,SB,16-Dec-2021,ASB 05.01.03 R0,,,0:00,,AS350 helicopters all versions fitted with TRH pitch change unit MP/N 350A33-2030-00 or 350A33-2167-00 or 350A33-2167-01.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB 05.01.03R1,65,ASB 05.01.03R1,Sub: Check for absence of rotation of the bearing spacer of the Tail-Rotor-Head(TRH) pitch-change-unit. To update the TRH pitch change unit log card with POST MOD 0765002,SB,08-Jul-2024,ASB 05.01.03R1,,,0:00,,AS350 helicopters all versions fitted with TRH pitch change unit MP/N 350A33-2030-00 or 350A33-2167-00 or 350A33-2167-01 PRE MOD 0765002
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB 05.01.04,63,ASB 05.01.04,TIME LIMITS - MAINTENANCE CHECKS - Main rotor drive Check of the Main Gear Box (MGB) bevel wheel,SB*,25-Jan-2023,ASB 05.01.04,,,0:00,,Helicopters AS350 version B3 that have MGB planet gears bearing MP/N 350A32-1082-03 or MP/N 350A32-1114-00.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB 05.01.07,62,ASB 05.01.07,10. TIME LIMITS - MAINTENANCE CHECKS - Main rotor Inspection by Tapping of the stainless steel leading edge protection of the main rotor blades.,SB,06-Dec-2022,ASB 05.01.07,,,0:00,,Helicopters AS350 that have main rotor blades: - MP/N 350A11-0010-01 - MP/N 350A11-0010-02 - MP/N 350A11-0010-03 - MP/N 350A11-0010-04 - MP/N 350A11-0010-06 - MP/N 355A11-0020-00 - MP/N 355A11-0020-01 - MP/N 355A11-0020-02 - MP/N 355A11-0020-03 - MP/N 355A11-0020-04 - MP/N 355A11-0020-06 - MP/N 355A11-0020-07.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,05.15 Rev A,63,ASB 05.15A Rev A,TIME LIMITS MAIN ROTOR SHAFT P/N 350A37.1076.00 TO 06 EQUIPPING AS 350 HELICOPTERS ALL VERSIONS.,SB,10-Dec-1987,ASB 05.15A Rev A,,,0:00,,MAIN ROTOR SHAFT P/N 350A37.1076.00 TO 06 EQUIPPING AS 350 HELICOPTERS ALL VERSIONS
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,5.18,65,ASB 05.18,TIME LIMITS-Checking Tail Gearbox Casing PIN 350A33-1090-00,SB,25-Sep-1987,ASB 05.18,,,0:00,,"AS 350 helicopters, all versions fitted with a TGB whose casing has not been modified by the embodiment of AMS 350A07.8535 (polishing the blade horn support yoke blend radii). Date of Issue:25-Sep-1987"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,5.19,27,ASB 05.19,T1ME LIM1T-Monitoring Main Rotor Pitch Change Control Rocl End-Fittings,SB,08-Mar-1988,ASB 05.19,,,0:00,,"AS 350 helicopters, versions D B - B1 -L1"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB 11-30-0001 Issue 001,11,,Interior placards and markings - Installation of safety label for unlock sliding door,SB,20-Dec-2024,ASB 11-30-0001 Issue 001,,,0:00,,"Model: AS350 Version: B, B1, B2, B3, BA, BB, D, L1 Helicopters PRE MOD: 0720257"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,24.00.10,24,ASB 24.00.10,Electrical Power - Checking the Installation of the Battery Lug Connection,SB,03-Feb-2004,ASB 24.00.10,,,0:00,,"AS 350 Helicopters, all versions pre Mod 073226"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,24.00.31R1,24,ASB 24.00.31R1,ELECTRICAL POWER - DC electrical power Replacement of a power cable belonging to very cold weather starting optional equipment Corresponds to modification 074838.,SB,22-Oct-2018,ASB 24.00.31R1,,,0:00,,Helicopters which complied with the very cold weather starting installation (double battery) and PRE MOD 074838.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,25.00.32,25,ASB 25.00.32,EQUIPMENT / FURNISHINGS Electrical control circuit for cargo-sling and cargo-swing jettisoning,SB,19-Oct-1989,ASB 25.00.32,,,0:00,,AS 350 helicopters - Versions B - B1 - D - L1 with a serial number lower than 2025'and fittedwith the:cargo-sling and cargo-swing options.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,25.00.73,25,ASB 25.00.73,BREEZE 450-lb Electric Hoist,SB*,27-Jul-2007,ASB 25.00.73,,,0:00,,Helicopters fitted with Breeze 450-lb electric hoist installation P/N BL29700-23
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,25.00.79 Rev 3,25,ASB 25.00.79 Rev 3,BREEZE 300 lb. (136 kg) ELECTRIC HOIST INSTALLATION Failure of the Pyrotechnic Squib Control to Operate,SB,24-Sep-2019,ASB 25.00.79 Rev 3,,,0:00,,"Aircraft equipped with Optional BREEZE or TRW (or LUCAS or Air Equipment) 300 lb. electric Hoist and hoist Operator's control unit 26M, P/N 350A63-1136-00."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,25.00.89,25,ASB 25.00.89,Hoist Operators Belt Snap Hook Locking,SB*,27-Jun-2006,ASB 25.00.89,,,0:00,,"Helicopters equipped with an operator's belt (called ""Hoist operator's belt"") P/N 350A84-0047-00, fitted with a snap hook P/N GA 343-95."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,25.00.93,25,ASB 25.00.93,Equipment And Furnishings - Hoist operator safety belt reinforcement,SB,26-Jun-2006,ASB 25.00.93,,,0:00,,"AS350 B3 Helicopters Pre Mod 073299 , equipped with operator safety belt P/N 350A84-0047-00."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,25.00.94,25,ASB 25.00.94,Untimely firing of squibs on GOODRICH electric hoists,SB,16-Nov-2005,ASB 25.00.94,,,0:00,,Helicopters equipped with GOODRICH electric hoists P/N 76370-XXX not equipped with the Auxilec Motor
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,25.00.95,25,ASB 25.00.95,Elimination of a Ground Connection on the Hoist Squib Wiring,SB,16-Nov-2005,ASB 25.00.95,,,0:00,,"-H/C equipped with Goodrich electric Hoists P/N 76370-XXX (All types of motors),and not modified per modification 073318, and -Goodrich Electric hoists P/N 76370-XXX-, not equipped with AUXILEC motor ,and modified in compliance with Alert TELEX no 25.00.94, issued on 25-May-05."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,25.01.02,25,ASB 25.01.02,1900 Kg and 1950 Kg Floatation Gear Dated: 24-Sep-2008,SB,24-Sep-2008,ASB 25.01.02,,,0:00,,"Helicopters fitted with emergency floatation gear including the assemblies listed below and not having been granted an operating time limit extension from the equipment nanufacturer AERAZUR: -LH container assembly P/N 158170 or P/N 158210-1, -RH container assembly P/N 158171 or P/N 158215-1."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,25.01.06,25,ASB 25.01.06,Replacement of the existing hook with a D'LOCK type hook with utility eye,SB$,01-Apr-2010,ASB 25.01.06,,,0:00,,Eurocopter AS 350 B3 Helicopters equipped with an electric hoist MP/N 76370-130(704A41815035) with amendment 12 and with a serial number below 563.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,25.01.39,25,Indraéro Siren SB No.40,EQUIPMENT AND FURNISHINGS - Cargo Hook - Issue of Service Bulletin No. 40 of the Indraéro Siren company,SB,22-Apr-2011,ASB 25.01.39,,,0:00,,"Eurocopter AS350 B, BA, BB, B1, B2, B3, D Helicopters equipped with cargo hook of the Indraéro Siren company, cargo hook S/N up to and including S/N 1499. Cargo hook referenced (MP/N) S1609-6 embodying all amendments."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB 25.04.46,25,ASB 25.04.46,EQUIPMENT AND FURNISHINGS - Cyclic stick grip UP/DOWN switch for hoist control.,SB,06-Jan-2021,ASB 25.04.46,,,0:00,,"Civil version(s): B, B1, B2, BA, D Military version(s): L1"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB 25.04.77,25,ASB 25.04.77,EQUIPMENT AND FURNISHING - Electrical Hoist Complementary maintenance of the electrical hoist,SB,05-May-2022,ASB 25.04.77,,,0:00,,Helicopters AS350 all versions with hoist AIR EQUIPMENT P/N 76370-XXX (where XXX correspond to all numbers).
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB 25.04.87,25,ASB 25.04.87,EQUIPMENT AND FURNISHINGS - Emergency Floatation Gear Movement of the emergency floatation gear button(s) from the SMS Block to the instrument panel,SB,25-Oct-2023,ASB 25.04.87,,,0:00,,"Airbus Helicopters Civil version(s): B2, B3"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB 25.05.03,25,ASB 25.05.03,EQUIPMENT AND FURNISHINGS - Main Rotor Flight Controls Check of the shear-button safety-cap on the collective pitch handle,SB,04-Oct-2022,ASB 25.05.03,,,0:00,,Helicopters AS350 version L1 equipped with a hoist (removable and/or fixed parts) and that have collective pitch handle MP/N 704A41-1100-60 on pilot and co-pilot collective sticks (Figure 1).
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB 25.05.05,25,ASB 25.05.05,EQUIPMENT AND FURNISHING - Electrical hoist Complementary maintenance of the electrical hoist,SB,05-Oct-2022,ASB 25.05.05,,,0:00,,Helicopters AS350 all versions with electrical hoist P/N 76370-XXX (where XXX means all references).
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB 25.05.05 R1,25,ASB 25.05.05 R1,EQUIPMENT AND FURNISHING - Electrical hoist Complementary maintenance of the electrical hoist.,SB,24-May-2023,ASB 25.05.05 R1,,,0:00,,Helicopters AS350 all versions with electrical hoist P/N 76370-XXX (where XXX means all references).
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB 25-00-0001,25,,"Equipment/furnishings - Replacement of the attachment screws, washers and nuts of the lower cable cutter.",SB#,29-Jan-2026,ASB 25-00-0001,,,0:00,,"Model: AS350 Version: B3 Helicopters affected: 8550, 8558, 8564, 8592, 8696, 8740, 8743, 8773, 8809, 8810, 8824, 8860, 8878, 8900, 9129, 9273, 9292, 9314, 9534"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB 25-98-0001 Issue 001,25,,EXTERNAL LOAD SYSTEMS - Check of the cargo hook,SB,18-Dec-2024,ASB 25-98-0001 Issue 001,,,0:00,,"Model: AS350 Version: B. B1, B2, B3, BA, BB, D, L1"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB 25-98-0002 Issue 001,25,ASB 25-98-0002 Issue 001,External load system - Check of emergency release control of the cargo-swing installation,SB,15-Jan-2025,ASB 25-98-0002 Issue 001,,,0:00,,"Model: AS350 Version: B2 , B3"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,28.00.06,28,"ASB 28.00.06,Rev-1",FUEL SYSTEM - Enlargement of the fuel filter drain feedthrough hole.,SB,20-Dec-2012,"ASB 28.00.06,Rev-1",,,0:00,,Helicopters AS 350 - Versions B and D
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,28.00.16,28,ASB 28.00.16,In Flight loss of Fuel Bleed lever,SB,03-Mar-2004,ASB 28.00.16,,,0:00,,Helicopters Aircraft Pre Mod 073239
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,28.05,28,ASB 28.05,FUEL - Fuel filter.,SB,21-Oct-1983,ASB 28.05,,,0:00,,"All AS 350 B, C and D helicopters"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,28.07,28,ASB 28.07 Rev 1,FUEL-Addition of a Differential PressureS witch on the Fuel Filter.,SB$,16-May-1986,ASB 28.07 Rev 1,,,0:00,,"AS 350 helicopters, versions B and D."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,29.00.04,29,ASB 29.00.04 Rev.1,Lubrification of the Splines on the Hydraulic Pump Drive Shaft,SB*,27-Jan-2004,ASB 29.00.04 Rev.1,,,0:00,,Eurocopter AS 350 B3 Helicopter equipped with Hydraulic pump drive shaft.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,29. 00. 04,29,ASB 29.00.04 Rev.1,Lubrification of the Splines on the Hydraulic Pump Drive Shaft,SB*,27-Jan-2004,ASB 29.00.04 Rev.1,,,0:00,,Eurocopter AS 350 B3 Helicopter equipped with Hydraulic pump drive shaft.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,29.00.07,29,ASB 29.00.07,Improvement of the hydraulic cut off function,SB,08-Apr-2004,ASB 29.00.07,,,0:00,,"Helicopters Type AS 350 , pre Mod 073263"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,29.00.13,29,ASB 29.00.13,HYDRAULIC POWER - Protection of the forward servo-control hoses,SB,26-Jul-2010,ASB 29.00.13,,,0:00,,"Eurocopter AS350 B3 Helicopters with a single hydraulic power system which are not modified by mod 074238 and equipped with both the forward (pitch) servo-control hydraulic hoses P/N 704A34-412-033 or MP/N 675-102-05-01, P/N 704A34-412-035 or MP/N 675-102-06-01."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,29.00.14,29,ASB 29.00.14,Rotor Flight Controls- Replacement of Auxitrol hydraulic pressure switch,SB$,24-Jun-2010,ASB 29.00.14,,,0:00,,"Eurocopter AS 350 versions B, B1, B2, B3, BA, BB, D helicopter"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB 31-10-0002 Issue 001,31,ASB 31-10-0002 Issue 001,Instrument and control panels - Reinforcement of the fuse cover attachment of the 31-32 Alpha circuit breaker panel,SB#,11-Feb-2026,ASB 31-10-0002 Issue 001,,,0:00,,Model: AS350 Version: B2 / B3
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,33.00.17,33,ASB 33.00.17,NR indicator emergency light modification Corresponds to MOD 072840.,SB,20-Nov-1999,ASB 33.00.17,,,0:00,,"AS 350 helicopters, version B3, except for helicopters which embody MOD 072810 or an approved modification which enables full NR indicator lighting in normal mode and emergency mode."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,33.00.33,33,"ASB 33.00.33,rev-1","Protection of the power supply unit of the optional equipment ""position strobe lights"" Corresponds to modification 074611",SB,17-Nov-2014,"ASB 33.00.33,Rev-1",,,0:00,,"Helicopters: - embodying modification OP0811 and equipped with the GRIMES - HONEYWELL power supply unit MP/N 60-1431-3 of the optional equipment ""position strobe lights"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,34.00.13,34,ASB 34.00.13,Horizontal Situation Indicator KI 525A,SB,25-Feb-2004,ASB 34.00.13,,,0:00,,"Helicopters equipped with HSI KI 525A,P/N 066-3046-07"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB 407-23-133 PART 1,55,ASB 407-23-133,"HORIZONTAL STABILIZER AND CARGO HOOK FITTINGS - SELF LOCKING INSERTS, INSPECTION OF",SB*,25-Jan-2024,ASB 407-23-133,,,0:00,,"ASB PART I: Serial numbers 53000 through 53900, 53911 through 53999, 54000 through 54166, 54300 through 54800, 54805 through 54999, and 56300 and subsequent."
