tenant_id,assembly_models,code_form_no,ata_code,reference_amp,description,category_code,issue_date,directive_no,is_rii,show_in_c_of_a,estimated_man_hours,note,applicability
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB 206-07-112,72,ASB 206-07-112,AERONAUTICAL ACCESSORIES INC. PC SAFETY VALVE? STEM OVER TORQUE STC SE5511NM,SB,09-Mar-2007,ASB 206-07-112,,,0:00,,All 206A/B Model helicopters equipped with Aeronautical Accessories Inc. equipped with PC Safety Valve? STC SE5511NM
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB201,72,ASB 206-07-112,AERONAUTICAL ACCESSORIES INC. PC SAFETY VALVE? STEM OVER TORQUE STC SE5511NM,SB*,09-May-2007,ASB 206-07-112,,,0:00,,All 206A/B Model helicopters equipped with Aeronautical Accessories Inc. equipped with PC Safety Valve? STC SE5511NM.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB 206-07-113,25,ASB 206-07-113,CARGO HOOK STRESS CORROSION CRACKS,SB,23-Mar-2007,ASB 206-07-113,,,0:00,,All 206A/B models equipped with an Onboard Systems cargo hook P/N 528-010-00.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB202,25,ASB 206-07-113,CARGO HOOK STRESS CORROSION CRACKS,SB,23-Mar-2007,ASB 206-07-113,,,0:00,,All 206A/B models equipped with an Onboard Systems cargo hook P/N 528-010-00.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB203,62,ASB 206-07-114,Inspection of Disc Assembly 32721-1.,SB,28-Mar-2007,ASB 206-07-114,,,0:00,,"Model 206A/B and TH-67 series. These potentially discrepant Disc Assemblies were manufactured November 01, 2005 through November 30, 2006 and were delivered from BHT spares since November 01, 2005."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB 206-07-114,62,ASB 206-07-114,"DISC ASSEMBLY P/N 32721-1, INSPECTION OF",SB,28-Mar-2007,ASB 206-07-114,,,0:00,,Model 206A/B helicopters serial number 4 through 4618 and TH-67 helicopters serial number 5101 through 5312.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB204,71,ASB 206-07-115 'C',"Power Turbine RPM (N2) Steady State Operation Avoidance, Introduction of",SB,04-Feb-2009,ASB 206-07-115 'C',,,0:00,,All 206B helicopters.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB 206-07-115 Rev D,72,,"POWER TURBINE RPM (N2) STEADY STATE OPERATION AVOIDANCE, INTRODUCTION OF",SB,09-Jul-2018,ASB 206-07-115 Rev D,,,0:00,,"Model 206A serial numbers 004 through 660 and 672 through 715 converted to model 206B per the Service Instruction BHT-206-SI-80. Model 206B serial numbers 661 through 671, 716 through 4690, and TH-67 serial numbers 5101 through 5313"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB 206-07-116 Rev B,64,ASB 206-07-116 Rev B,"TAIL ROTOR BLADE ASSEMBLY, INSPECTION OF",SB,29-Nov-2010,ASB 206-07-116 Rev B,,,0:00,,All Model 206A and 206B helicopters
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB205,65,ASB 206-07-116 Rev.B,"Tail Rotor Blade Assembly, Inspection of",SB,29-Nov-2010,ASB 206-07-116 Rev.B,,,0:00,,"All Model 206A and 206B helicopters with P/N 206-016-201-135 and S/N CS-13935, CS-13948, CS-14001, CS-14033, CS-14063"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB 206-08-117,73,ASB 206-08-117,"ENGINE, FUEL AND CONTROL - POWER TURBINE GOVENOR INCREASED RELIABILITY",SB,17-Jun-2008,ASB 206-08-117,,,0:00,,206B Helicopters serial number 661 through 671 and 716 through 4655.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB206,73,ASB 206-08-117,"Engine, Fuel and Control - Power Turbine Governor Increased Reliability",SB,17-Jun-2008,ASB 206-08-117,,,0:00,,"206A Helicopters converted to 206B as per SI 206-80, 206B Helicopters S/N 661 thru 671 and 716 thru 4655,206B (TH-67) Helicopters s/n 5101 thru 5313. Refer Effected Governor P/N: AL-AD2-23076063, AL-AA2-23076061, 23076062, AL-AC3-23076419"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB207,63,ASB 206-08-118,Misidentification of : 206-010-467-105 Collective Lever Assembly,SB,18-Aug-2008,ASB 206-08-118,,,0:00,,"Bell 206A/B and TH-67 Series, Collective Lever Assembly P/N 206-010-467-105. REFS 4035 to REFS 4049 REFS 4051, REFS 4052 REFS 4054 to REFS 4118 REFS 4120 to REFS 4126 REFS 4128, REFS 4129 REFS 4131, REFS 4132 REFS 4134"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB 206-08-118,67,ASB 206-08-118,MISIDENTIFICATION OF: 206-010-467-105 COLLECTIVE LEVER ASSEMBLY,SB,18-Aug-2008,ASB 206-08-118,,,0:00,,Collective Lever Assembly P/N 206-010-467-105
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,206-08-74-1,73,ASB 206-08-74-1,REPLACEMENT OFD OIL PRESSURE TUBE ASSEMBLIES P/N 206-070-444-1 and 206-070-448-1,SB,25-Mar-1974,ASB 206-08-74-1,,,0:00,,"Model 206A and 206B helicopters, serial numbers 4 through 253, 914 through 1095 1097 through 1251, 1253 through 1264, 1266 through 1269, 1274 through 1293, 1296 through 1302, 1305 through 1313, 1317 through 1321, 1323, 1327, 1334, 1339 and 1340."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB208,55,ASB 206-09-119,"Vertical Fin Assembly 206-020-113-231, Inspection of",SB,15-Jan-2009,ASB 206-09-119,,,0:00,,Bell 206B3 Helicopters with serial number 4639 thru 4665.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB 206-09-119,55,ASB 206-09-119,"VERTICAL FIN ASSEMBLY 206-020-113-231, INSPECTION OF",SB,15-Jan-2009,ASB 206-09-119,,,0:00,,206B3 Helicopters serial number 4639 thru 4665.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB209,63,ASB 206-09-120,"Main Rotor Pitch Horn Trunnion Bearing 206-011-105-001, One Time Check",SB,25-Feb-2009,ASB 206-09-120,,,0:00,,Bell 206B Helicopters serial number 661 through 671 and 716 through 4660.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB 206-09-120,62,ASB 206-09-120,"MAIN ROTOR PITCH HORN TRUNNION BEARING 206-011-105-001, ONE TIME CHECK",SB,25-Feb-2009,ASB 206-09-120,,,0:00,,206B Helicopters serial number 661 through 671 and 716 through 4660.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB 206-09-121 Rev C,67,ASB 206-09-121 Rev C,"LEVER ASSEMBLY P/N 206-001-401-111, 206- 001-400-115, 206-001-400-111 AND 206-001-339- 015 ONE TIME INSPECTION OF",SB,24-Aug-2009,ASB 206-09-121 Rev C,,,0:00,,"206B Helicopters serial number 661 through 671 and 716 through 4661, 4663, 4664, 4665, 4666, 4667, 4670"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB210,27,ASB 206-09-121 Rev.C,"LEVER ASSY 206-001-401-111, 206-001-400-115, 206-001-400-111 AND 206-001-339-015 ONE TIME INSPECTION",SB,24-Aug-2009,ASB 206-09-121 Rev.C,,,0:00,,"Bell 206B Helicopters serial number 661 through 671 and 716 through 4661, 4663, 4664, 4665, 4666, 4667, 4670."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB211,100,ASB 206-09-122,"Staked Bearings, One-Time Inspection Of.",SB,07-Apr-2009,ASB 206-09-122,,,0:00,,"206B Helicopters serial number 661 through 671 and 716 through 4661, 4663 through 4665, 4667 and 4670 and all spare parts"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB 206-09-123 Rev A Part I,62,,"DISC ASSEMBLY 101584-2, RECALL OF",SB,20-Apr-2009,ASB 206-09-123 Rev A Part I,,,0:00,,206B Helicopters serial number 661 through 671 and 716 and subsequent.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB 206-09-123 Rev A Part II,62,,"DISC ASSEMBLY 101584-2, RECALL OF",SB,20-Apr-2009,ASB 206-09-123 Rev A Part II,,,0:00,,206B Helicopters serial number 661 through 671 and 716 and subsequent.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB212,64,ASB 206-09-123 Rev. A,"Disc Assembly 101584-2, Recall Of",SB,10-Jun-2009,ASB 206-09-123 Rev.A,,,0:00,,Bell 206A/B and TH-67 Series. Bell 206B Helicopters s/n 661 thru 671 and 716 and subsequent.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB213,29,ASB 206-09-124,"Hydraulic System or Control Boost Switch -Off Check, Change Of",SB,18-May-2009,ASB 206-09-124,,,0:00,,Bell 206B Helicopters Serial numbers 661 through 671 and 716 through subsequent.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB 206-09-124 Part I,29,ASB 206-09-124,"HYDRAULIC SYSTEM OR CONTROL BOOST SWITCH - OFF CHECK, CHANGE OF.",SB,18-May-2009,ASB 206-09-124 Part I,,,0:00,,206B Helicopters serial number 661 through 671 and 716 through subsequent.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB 206-09-125,73,ASB 206-09-125,"ENGINE, FUEL AND CONTROL -- HONEYWELL MAIN FUEL CONTROLS -- VERIFICATION OF FUEL FLOW CALIBRATION.",SB,04-Aug-2009,ASB 206-09-125,,,0:00,,206B Helicopters serial number 661 through 671 and 716 and subsequent.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB214,73,ASB 206-09-125,"Engine, Fuel and Control - Honeywell Main Fuel Controls -Verification Of",SB*,04-Aug-2009,ASB 206-09-125,,,0:00,,Bell 206B Helicopters serial number 661 through 671 and 716 and subsequent.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB215,24,ASB 206-10-126,"Aircraft Ground Receptacle, One Time Verification.",SB,19-Apr-2010,ASB 206-10-126,,,0:00,,206B helicopters serial number 661 through 671 and 716 through 4685 and 4687.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,206-10-74-1,28,ASB 206-10-74-1,FUEL CELL CAVITY AND VENT LINE MODIFICATION,SB,29-Jan-1974,ASB 206-10-74-1,,,0:00,,"206B, S/N 914 thru 1125, 1127 thru 1131 and 1133 thru 1163."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,50-74-2,28,ASB 206-10-74-2 Rev A,"MODIFICATION OF FUEL CAVITY VENT LINE, P/N 206-061-699-1",SB,05-Aug-1974,ASB 206-10-74-2 Rev A,,,0:00,,"206B SIN 914 through 1125, 1127 through 1131, 1133 through 1163, 1164 through 1370,"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB 206-11-127,74,ASB 206-11-127,"CONTROL BOX ASSEMBLY P/N 206-375-017-101, RECALL OF",SB,02-May-2011,ASB 206-11-127,,,0:00,,Serial number 4 and subsequent.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB216,72,ASB 206-11-127,"Control Box Assembly P/N 206-375-017-101, Recall Of",SB,02-May-2011,ASB 206-11-127,,,0:00,,Bell 206A/B (TH-67)Serial number 4 and subsequent.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB217,25,ASB 206-11-128,"Crew Seat Clip Retainers, Installation Of",SB,30-Jun-2011,ASB 206-11-128,,,0:00,,"Bell 206B3, Serial number 4598 through 4690."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB 206-11-128,25,ASB 206-11-128,"CREW SEAT CLIP RETAINERS, INSTALLATION OF",SB,30-Jun-2011,ASB 206-11-128,,,0:00,,Serial number 4598 through 4690.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB 206-12-129 Rev C,55,ASB 206-12-129 Rev C,"VERTICAL FIN SUPPORTS 206-031-417-ALL AND 206-031-418-ALL, INSPECTION OF.",SB,09-Jun-2014,ASB 206-12-129 Rev C,,,0:00,,Serial numbers 1 through 3906.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB246,55,ASB 206-12-129 Rev C,"Vertical Fin Supports P/N 206-031-417-All And P/N 206-031-418-All, Inspection Of.",SB*,09-Jun-2014,ASB 206-12-129 Rev C,,,0:00,,Applicable to Bell 206 A/B with serial number Serial numbers 1 through 3906
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB042,100,ASB 206-12-73-1 Rev.A,Inspection of Heater Fuel Line,SB,19-Jul-1973,ASB 206-12-73-1 Rev.A,,,0:00,,"All Model 206A/206B helicopters equipped combustion heater kit, P/N 206-706-106-1,-3,-5,or -9. Dated: 19-Jul-1973"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB247,55,ASB 206-13-130 Rev A,"Tension/Torsion Straps, 206-011-147-005 And 206-011-147-007, Reduction Of Airworthiness Limitation",SB,14-Oct-2013,ASB 206-13-130 Rev A,,,0:00,,Applicable to 206A/B / TH67 with Serial numbers 4 through 4690 and 5101 through 5313
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB 206-13-130 Rev A,4,ASB 206-13-130 Rev A,"TENSION/TORSION STRAPS P/N 206-011-147-005 AND 206-011-147-007, REDUCTION OF AIRWORTHINESS LIMITATION",SB,14-Oct-2013,ASB 206-13-130 Rev A,,,0:00,,"P/N 206-011-147-005, S/N BTFS-23868 through BTFS-24277 and P/N 206-011-147-007, S/N BT-22719 through BT-23437."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB248,72,CEB-A-1416,"ENGINE, COMPRESSOR ASSEMBLY - INSPECTION OF FRONT SUPPORT P/N M250-10051, M250-10052, M250-10059, M250-10060",SB,03-Sep-2014,ASB 206-14-131,,,0:00,,"Serial numbers 4 through 660 and 672 through 715 that have been modified per BHT-206-SI-80. Serial numbers 661 through 671, 716 through 2211, 2212 through 4690, and 5101 through 5313. CAC-C81655, C18933, C46404, C46405, etc refer table given in SB for more details of affected S/Ns."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB 206-14-131,72,,"ENGINE, COMPRESSOR ASSEMBLY - INSPECTION OF FRONT SUPPORT P/N M250-10051, M250-10052, M250-10059, M250-10060",SB,03-Sep-2014,ASB 206-14-131,,,0:00,,"Serial numbers 661 through 671, 716 through 2211, 2212 through 4690, and 5101 through 5313."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB249.1,43,ASB 206-14-132 Part III,FREEWHEEL ASSEMBLY OIL SUPPLY BLOCKAGE,SB*,23-Dec-2014,ASB 206-14-132 Part-III,,,0:00,,Serial numbers 4 through 4690 and 5101 through 5313.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB249,32,ASB 206-14-132 Rev A,FREEWHEEL ASSEMBLY OIL SUPPLY BLOCKAGE,SB,09-Feb-2016,ASB 206-14-132 Rev A,,,0:00,,"Part I-Serial numbers 4 through 4690 and 5101 through 5313. Part II of this ASB is applicable to helicopters S/N 1 through 2177, 2179 through 2187, 2190, and 2255 which have not had TB 206-79-31 incorporated"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB 206-14-132 Rev A Part I,63,ASB 206-14-132 Rev A Part I,FREEWHEEL ASSEMBLY OIL SUPPLY BLOCKAGE,SB,09-Feb-2016,ASB 206-14-132 Rev A Part I,,,0:00,,Serial numbers 4 through 4690 and 5101 through 5313.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB 206-14-132 Rev A Part II,63,,FREEWHEEL ASSEMBLY OIL SUPPLY BLOCKAGE,SB,09-Feb-2016,ASB 206-14-132 Rev A Part II,,,0:00,,Serial numbers 4 through 4690 and 5101 through 5313.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB 206-14-132 Rev A Part III,63,,FREEWHEEL ASSEMBLY OIL SUPPLY BLOCKAGE,SB,09-Feb-2016,ASB 206-14-132 Rev A Part III,,,0:00,,Serial numbers 4 through 4690 and 5101 through 5313.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB250,1,ASB 206-15-133 Rev A,"Seat Belt Comfort Clips, Removal of.",SB#,05-Feb-2016,ASB 206-15-133 Rev A,,,0:00,,Model :206 A/B and TH-67 Serial numbers 4 through 4690 and 5101 through 5313.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB 206-15-133 Rev A,25,ASB 206-15-133 Rev A,"Seat Belt Comfort Clips, Removal of.",SB,05-Feb-2016,ASB 206-15-133 Rev A,,,0:00,,Serial numbers 4 through 4690 and 5101 through 5313.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB251,21,"See attached Service Bulletin (SB) 206 110414 Revision A dated July 6, 2016.","Air Conditioner Blower Motor Connector, Inspection of",SB,05-Aug-2016,ASB 206-16-134 Rev A,,,0:00,,Model: 206A/B and TH-67 Serial number 4 through 4690 and 5101 through 5313.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB 206-16-134 Rev C,21,ASB 206-16-134 Rev C,"AIR CONDITIONER BLOWER MOTOR CONNECTOR, INSPECTION OF",SB,10-Jul-2019,ASB 206-16-134 Rev C,,,0:00,,Serial number 4 through 4690 and 5101 through 5313.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB 206-16-135 Rev A,21,ASB 206-16-135 Rev A,"Air Conditioner Compressor Pulley Installation, Fastener Change",SB,13-Oct-2016,ASB 206-16-135 Rev A,,,0:00,,None affected.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB252,21,"SB 206-051616 Revision B dated September 26, 2016.","Air Conditioner Compressor Pulley Installation, Fastener Change",SB,13-Oct-2016,ASB 206-16-135 Rev.A,,,0:00,,Serial number 4 through 4690 and 5101 through 5313.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB 206-19-136,65,ASB 206-19-136,"TAIL ROTOR DRIVESHAFT DISC PACK COUPLING NUTS, REPLACEMENT OF",SB,27-Aug-2019,ASB 206-19-136,,,0:00,,Serial numbers 4 through 4690 and 5101 through 5313
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB 206-19-137,64,ASB 206-19-137,"TAIL ROTOR BLADE ROOT END, INSPECTION OF",SB,02-Apr-2019,ASB 206-19-137,,,0:00,,Serial numbers 4 through 4690 and 5101 through 5313.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB 206-19-138,21,ASB 206-19-138,AIR COMM CORPORATION AIR CONDITIONER BLOWER MOTOR CONNECTOR,SB,19-Jun-2019,ASB 206-19-138,,,0:00,,Serial number 4 through 4690 and 5101 through 5313
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,20,100,ASB 206-20 Rev.A,"Inspection of Strap, P/N 206-031-200-23 and -24",SB,21-Feb-1972,ASB 206-20 Rev.A,,,0:00,,"All Model 206 with S/N: 204, 210, 218, 221, 226, 227, 231, 236, 237, 214, 243, 248, 254 and TH-57A helicopters with S/N 5001 thru 5040 ref ASB For Effectivity ."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB 206-20-139 Part I,65,,"SEGMENTED TAIL ROTOR DRIVESHAFTS 206- 040-330-003/-101, 206-040-931-009/-011/-101/-103, 206-040-365-101/-105/-121/-123 WITH BONDED ADAPTERS, PROOF LOAD TEST OF.",SB*,21-Aug-2020,ASB 206-20-139 Part I Rev A,,,0:00,,"Serial numbers 004 through 1251 (equipped with the five (5) segmented bonded driveshafts), 1252 through 4523 and 5101 through 5267."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB 206-20-139 Part II Rev A,65,,"SEGMENTED TAIL ROTOR DRIVESHAFTS 206- 040-330-003/-101, 206-040-931-009/-011/-101/-103, 206-040-365-101/-105/-121/-123 WITH BONDED ADAPTERS, PROOF LOAD TEST OF.",SB,21-Aug-2020,ASB 206-20-139 Part II Rev A,,,0:00,,"Serial numbers 004 through 1251 (equipped with the five (5) segmented bonded driveshafts), 1252 through 4523 and 5101 through 5267."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB 206-20-139 Rev A,65,ASB 206-20-139,"SEGMENTED TAIL ROTOR DRIVESHAFTS 206- 040-330-003/-101, 206-040-931-009/-011/-101/-103, 206-040-365-101/-105/-121/-123 WITH BONDED ADAPTERS, PROOF LOAD TEST OF",SB,21-Aug-2020,ASB 206-20-139 Rev A Part I,,,0:00,,"Serial numbers 004 through 1251 (equipped with the five (5) segmented bonded driveshafts), 1252 through 4523 and 5101 through 5267"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB 206-20-140,62,ASB 206-20-140,"MAIN ROTOR BLADES P/N 206-010-200-133 /-137/-139 GRIP PLATES AND ROOT END DOUBLERS, INSPECTION OF.",SB,16-Nov-2020,ASB 206-20-140,,,0:00,,Serial numbers 4 through 4690 and 5101 through 5313 with Main Rotor Blades serial number AXXXX as listed in Table 1 of this bulletin.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,20.21,100,ASB 206-21 Rev.A,Functional Check Procedure of Pop-Out Float System Valve Assy,SB*,14-Aug-1973,ASB 206-21 Rev.A,,,0:00,,"All 206 and TH-57A helicopters equipped with popout float kit, P/N 206-706-010-1, -3, -5, -11,-13 and -17."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB 206-21-141,62,ASB 206-21-141,"MAIN ROTOR PITCH LINK ASSEMBLY 206-010-360-001/-003, INSPECTION AND APPLICATION OF TORQUE SEAL LACQUER.",SB,08-Feb-2021,ASB 206-21-141 Part I,,,0:00,,Serial numbers 4 through 4690 and 5101 through 5313.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB 206-21-141,62,ASB 206-21-141,"MAIN ROTOR PITCH LINK ASSEMBLY 206-010-360-001/-003, INSPECTION AND APPLICATION OF TORQUE SEAL LACQUER.",SB,08-Feb-2021,ASB 206-21-141 Part II,,,0:00,,Serial numbers 4 through 4690 and 5101 through 5313.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,ASB 206-21-141,62,,"MAIN ROTOR PITCH LINK ASSEMBLY 206-010- 360-001/-003, INSPECTION AND APPLICATION OF TORQUE SEAL LACQUER.",SB*,08-Feb-2021,ASB 206-21-141 Part II,,,0:00,,Serial numbers 4 through 4690 and 5101 through 5313.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,20.22,100,ASB 206-22,"Inspection and Rework of Idler Assy., P/N 206-001-746-5",SB,25-Oct-1972,ASB 206-22,,,0:00,,"Model 206A and 206B Helicopter, SIN 498 through 873, 875, 878, 879 and 880."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,20.23,63,ASB 206-23,Inspection of Main Rotor Mast P/N 206-010-332,SB,13-Nov-1972,ASB 206-23,,,0:00,,All Model 206 & TH-57A helicopters
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,20.24,100,ASB 206-24,"Inspection of Nuts, P/N NAS1022A14",SB,21-Nov-1972,ASB 206-24,,,0:00,,All Model 206 & TH-57 Helicopters.delivered prior to 20th Nov 1972.
