tenant_id,assembly_models,code_form_no,ata_code,reference_amp,description,category_code,issue_date,directive_no,is_rii,show_in_c_of_a,estimated_man_hours,note,applicability
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB 67.00.43 R3,67,ASB 67.00.43 R3,Modification to the electrical operation of the twist grip for ARRIEL 2B engines Corresponds to modification 073357,SB,16-Jun-2016,ASB 67.00.43 R3,,,0:00,,Applicable to Aircraft Model AS350 B3 equipped with ARRIEL 2B engines.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB 67.00.49,67,ASB 67.00.49,ROTOR FLIGHT CONTROLS - Replacement of Dunlop servo-control input lever hinge pins,SB,01-May-2010,ASB 67.00.49,,,0:00,,"Eurocopter AS 350 B3 Helicopter With Dunlop TR servo-controls AC66436 and AC67032 which have been overhauled or repaired since Feb 01, 2008. And/or With Dunlop MRservo-controls AC64182, AC67030 and AC67244 which have been overhauled or repaired since Feb 01, 2008."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB 67.00.77,67,ASB 67.00.77,ROTOR FLIGHT CONTROLS - Main rotor actuatorsCheck of the link between the lower ball end fitting and the actuator rod,SB,25-Jul-2019,ASB 67.00.77,,,0:00,,"AS350, AS355, AS555 and EC130 helicopter versions listed on page 1and equipped with main rotor actuators with the following part numbers: - MP/N SC8042 (P/N 704A44831102) or, - MP/N SC8043 (P/N 704A44831103. For the AS350 B3 helicopter, the actuators MP/N SC8042 or MP/N SC8043 are installed on helicopters equipped with the dual hydraulic system (OP 3346 or OP 3082)."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB 67-30-0002 Issue 001,67,ASB 67-30-0002 Issue 001,Servo-control system - Check of the connection between the upper ball bearing end and the main rotor servo-control,SB#,01-Apr-2026,ASB 67-30-0002 Issue 001,,,0:00,,Model: AS350 Version: B3
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB 71.00.33,71,ASB 71.00.33,POWER PLANT - ARRIEL 2D turbine equipment,SB$,11-Jul-2023,ASB 71.00.33,,,0:00,,Helicopters equipped with ARRIEL 2D engine and PRE MOD 074672.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB 71.00.36,71,ASB 71.00.36,Power Plant - Air intake Air intake draining on helicopters equipped with the ARRIEL 1 engine,SB,15-Jan-2014,ASB 71.00.36,,,0:00,,"Applicable to AS B, B1 Helicopter version"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB 76.00.18,76,ASB 76.00.18,ENGINE CONTROLS - NR drop in flight - Slow drift in the XPC anticipator (collective pitch signal),SB,16-Mar-2009,ASB 76.00.18,,,0:00,,Model AS 350 B3 Helicopters that are not modified per MOD 073443 or MOD 350A085498.00.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB 76.00.19,76,ASB 76.00.19,"ENGINE CONTROLS - Twist grip marking and functional harmonization for ARRIEL 2B engines, Corresponds to MOD 073084 and 073222",SB$,09-Nov-2010,ASB 76.00.19,,,0:00,,Eurocopter AS 350B3 Helicopters pre-MOD 073084 and 073222.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB 76.00.31 R0,76,ASB 76.00.31 R0,ENGINE CONTROLS Engine cut-off device after overspeed phenomenon (New Harness) Related to modification 0720015,SB,28-Jan-2022,ASB 76.00.31 R0,,,0:00,,Helicopters that are: - POST MOD TU210 or / and POST MOD 074830 - PRE MOD 0720015.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB 76.00.32 R0,76,ASB 76.00.32 R0,ENGINE CONTROLS Engine shut-off device in response to overspeed phenomenon Corresponds to modification 074831,SB,28-Jan-2022,ASB 76.00.32 R0,,,0:00,,"Helicopters: - POST MOD TU210 or / and 074830, - PRE MOD 074831."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB No. AS350-25.04.10 R2,25,ASB No. AS350-25.04.10 R2,EQUIPMENT AND FURNISHINGS - Emergency floatation system Inspection of the floatation balloon supply hoses,SB,23-Sep-2020,ASB No. AS350-25.04.10 R2,,,0:00,,Affected parts: helicopters equipped with emergency floatation system parts with the following MP/Nos. and for which the emergency floatation system parts have been produced before the issue date of this ALERT SERVICE BULLETIN Refer ASB for further details.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB No. 05.00.43 R2,100,ASB No. 05.00.43 R2,TIME LIMITS - MAINTENANCE CHECKS: REAR STRUCTURE - Check of the Rear Frame,SB,27-Jul-2020,ASB No. 05.00.43 R2,,,0:00,,"Eurocopter AS 350 B, BA, BB, B1, B2, B3 Helicopters equipped with Rear structure / tail boom junction frame pre-MOD 073215, or not equipped with the four reinforcement angles, P/Nos. 350A08.2493.20 /.21 /.22 /.23."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB No.62.00.42,62,ASB No.62.00.42,PROTECTIVE MEASURE MAIN ROTOR - Main rotor mast Check of the bearing retaining rings of the main rotor mast,SB*,17-Sep-2018,ASB No.62.00.42,,,0:00,,"AS350 helicopter versions B, BA, BB, B1, B2, B3, D and L1 that have an equipped main rotor shaft, P/N 350A37-1290-XX, with a serial number (S/N): - M2402 to M6500, except for S/N M6476 - M6479, or - strictly lower than S/N FR3146 except for S/N FR2495 - FR2681 - FR2740 - FR2791 - FR2799 - FR2801 - FR2829 - FR2854 - FR2921 - FR2927 -FR2928 - FR2929 - FR2948 - FR2956 - FR2964 - FR2967 - FR3021 - FR3029 - FR3031 - FR3032 - FR3035 - FR3044 - FR3048 - FR3056 - FR3057 - FR3059 - FR3060 - FR3061 - FR3063 - FR3064 - FR3071 - FR3072 - FR3073 - FR3074 - FR3075 - FR3076 - FR3077 - FR3080 - FR3085 - FR3086 - FR3087 - FR3088 - FR3089 - FR3090 - FR3091 - FR3092 - FR3093 - FR3094 - FR3099 - FR3100 - FR3101 - FR3103 - FR3107 - FR3108 - FR3109 - FR3110 - FR3111 - FR3112 - FR3113 - FR3114 - FR3115 - FR3117 - FR3118 - FR3119 - FR3120 - FR3121 - FR3124 - FR3125 - FR3127 - FR3128 - FR3129 - FR3130 - FR3131 - FR3132 - FR3133 - FR3134 - FR3135 - FR3136 - FR3137 - FR3140 - FR3141 - FR3142 - FR3143 - FR3144 -"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB No-62.00.43 R1,62,ASB No-62.00.43 R1,MAIN ROTOR - Rotor mast Check of the main rotor mast shaft.,SB,25-Jul-2019,ASB No-62.00.43 R1,,,0:00,,Helicopters equipped with a main rotor mast shaft MP/N 350A37-1290-XX.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,ASB-52.00.55 R1,52,ASB-52.00.55 R1,PROTECTIVE MEASURE DOORS - Cargo doors Rear LH cargo door marking.,SB,01-Jun-2021,ASB-52.00.55 R1,,,0:00,,"AS350 helicopters versions B, BA, B1, B2, BB, D, L1 and, AS350 helicopters version B3 PRE MOD 0720050."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA / AS350 / 116R5,4,EASA AD No.: 2024-0133,ATA 04 - Time Limits / Maintenance Checks - Airworthiness Limitations Section - Amendment.,MOD,11-Jul-2024,DGCA / AS350 / 116R5,,,0:00,,"AS 350 B, AS 350 BA, AS 350 BB, AS 350 B1, AS 350 B2, AS 350 B3, AS 350 D, EC 130 B4 and EC 130 T2 helicopters, all serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA / AS350 / 116R6,4,,ATA 04 - Time Limits / Maintenance Checks - Airworthiness Limitations Section - Amendment,MOD,01-Jul-2025,DGCA / AS350 / 116R6,,,0:00,,"AS 350 B, AS 350 BA, AS 350 BB, AS 350 B1 and AS 350 D helicopters, all serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA / AS350 / 117R6,76,EASA AD No.: 2023-0187R1,ATA 76 - Engine Controls - Microswitches - Inspection / Modification.,MOD,20-Mar-2025,DGCA / AS350 / 117R6,,,0:00,,"AS 350 B3 helicopters, all serial numbers (s/n). Microswitches, having Part Number (P/N) T3933-3."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA / AS350 / 129R1,64,EASA AD Cancellation Notice No.: 2012-0257-CN,ATA 64 - CANCELLED: Tail Rotor - Laminated Half-Bearings - Inspection / Replacement.,MOD,18-Jul-2024,DGCA / AS350 / 129R1,,,0:00,,"AS 350 B3 helicopters, all s/n, except helicopters that embody modification (MOD) 075601."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA / AS350 / 144R5,55,EASA AD No.: 2024-0139,ATA 55 - Stabilizers - Vertical Fin - Inspection / Modification ATA 11 - Placards and Markings - Interior Placards - Installation ATA - Aircraft Flight Manual / Airspeed Limitations - Amendment,MOD,15-Jul-2024,DGCA / AS350 / 144R5,,,0:00,,"AS 350 B3 helicopters, all s/n, except those that have embodied modification (MOD) 073148 in production."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA / AS350 / 160R1,31,EASA AD No.: 2024-0018,ATA 31 - Indicating / Recording Systems - Control Unit - Inspection,MOD*,12-Jan-2024,DGCA / AS350 / 160R1,,,0:00,,"EC 130 B4 helicopters, all serial numbers (s/n); and EC 120 B helicopters, all s/n; and AS 350 B2 and AS 350 B3 helicopters, all s/n."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA / AS350 / 161R1,64,EASA AD No.: 2021-0282R1,ATA 64 - Tail Rotor - Tail Rotor Head Pitch Change Unit Bearing Spacer - Marking / Check.,MOD,11-Jul-2024,DGCA / AS350 / 161R1,,,0:00,,"AS 350 B, AS 350 BA, AS 350 BB, AS 350 B1, AS 350 B2, AS 350 B3, AS 350 D helicopters, all serial numbers"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA / AS350 / 161R2,64,EASA AD No.: 2021-0282R1,ATA 64 - Tail Rotor - Tail Rotor Head Pitch Change Unit Bearing Spacer - Marking / Check.,MOD,10-Jan-2025,DGCA / AS350 / 161R2,,,0:00,,"AS 350 B, AS 350 BA, AS 350 BB, AS 350 B1, AS 350 B2, AS 350 B3, AS 350 D helicopters, and AS 355 E, AS 355 F, AS 355 F1, AS 355 F2, AS 355 N, AS 355 NP helicopters, all serial numbers"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA / AS350 / 168,25,EASA AD 2025-0025,ATA 25 - Equipment / Furnishings - Emergency Release Control of Cargo-Swing Installation - Inspection,MOD,24-Jan-2025,DGCA / AS350 / 168,,,0:00,,"AS 350 B2, AS 350 B3, AS 355 NP, AS 355 N and EC 130 B4 helicopters, all serial numbers equipped with ONBOARD systems 3500LB, having Part Number (P/N) 704A41811035 (manufacturer reference 528-023-51)."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA / AS350 / 169,25,EASA AD 2025-0036,ATA 25 - Equipment / Furnishings - Cargo Hook Assembly - Inspection,MOD,17-Feb-2025,DGCA / AS350 / 169,,,0:00,,"AS 350 B, AS 350 BA, AS 350 BB, AS 350 B1, AS 350 B2, AS 350 B3 and AS 350 D helicopters, all serial numbers (s/n)."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA / AS350 / 170,4,ASB 62-00-0001,ATA 04 - Time Limits / Maintenance Checks - Airworthiness Limitations Section - Amendment,MOD,01-Jul-2025,DGCA / AS350 / 170,,,0:00,,"AS 350 B2, AS 350 B3, EC 130 B4 and EC 130 T2 helicopters, all serial numbers"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA / AS350 / 170R1,4,EASA AD No: 2025-0137,ATA 04 - Time Limits / Maintenance Checks - Airworthiness Limitations Section - Amendment,MOD,03-Nov-2025,DGCA / AS350 / 170R1,,,0:00,,"AS 350 B2, AS 350 B3, EC 130 B4 and EC 130 T2 helicopters, all serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA / AS350 / 171,11,EASA AD 2025-0159,ATA 11 - Placards and Markings - Unlock Sliding Door - Installation.,MOD,31-Jul-2025,DGCA / AS350 / 171,,,0:00,,"AS 350 B, AS 350 BA, AS 350 BB, AS 350 B1, AS 350 B2, AS 350 B3, AS 350 D, EC 120 B, EC 130 B4, AS 355 E, AS 355 F, AS 355 F1, AS 355 F2, AS 355 N and AS 355 NP helicopters, all serial numbers on which modification 0720257 has not been embodied."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA / AS350 / 172,29,EASA AD 2025-0263,Hydraulic Power - Single Generation Hydraulic System Wiring Diode - Cutt-Off Test,MOD#,03-Dec-2025,DGCA / AS350 / 172,,,0:00,,"AS 350 B2 helicopters, serial numbers 1095, 1149, 1157, 1179, 1189, 1193, 1215, 1240, 1262, 1377, 1432, 1440, 1495, 1527, 1647, 1669, 1670, 1693, 1736, 1784, 1794, 1845, 1848, 1856, 1896, 1924, 1984, 2041, 2055, 2083, 2101, 2245, 2249, 2294, 2363, 2426, 2427, 2430, 2510, 2515, 2532, 2546, 2552, 2611, 2623, 2650, 2682, 2801, 2802, 2868, 2869, 2941, 2959, 2969, 9037, 9049 and 9056"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA / AS350 / 173,53,EASA AD No.: 2026-0021,ATA 53 - Fuselage - Mounts and Attachment - Checks / Replacement,MOD,30-Jan-2026,DGCA / AS350 / 173,,,0:00,,"AS 350 B, AS 350 BA, AS 350 BB, AS 350 B1, AS 350 B2, AS 350 B3 and AS 350 D helicopters, all serial numbers, delivered before 01 January 2026 (date of EASA Form 52, or equivalent statement of conformity)."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA / AS350 / 174,31,EASA AD 2026-0052,ATA 31 - Instruments - Fuse Cover Attachment of Circuit Breaker Panel - Modification,MOD,13-Mar-2026,DGCA / AS350 / 174,,,0:00,,"AS 350 B2, AS 350 B3 all serial numbers (s/n), on which modification (mod) 073273 and mod 073274 have been embodied, except those which mod 074280 has been embodied; and"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA / NEW MISC / 261,78,EASA AD 2024-0221,ATA 78 - Exhaust - Engine / Turbocharger Exhaust System / Components - Inspection,MIS,04-Dec-2024,DGCA / NEW MISC / 261,,,0:00,,"This AD applies to all turbocharged reciprocating engine-powered aircraft and turbocharged reciprocating engines, types and models that have an affected part installed, as well as to those for which an affected part is eligible for installation"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA / NEW MISCELLANEOUS / 237R1,25,FAA AD 2024-26-02,"Joint Aircraft System Component (JASC) Code: 2500, Cabin Equipment/Furnishings.",MIS,17-Feb-2025,DGCA / NEW MISCELLANEOUS / 237R1,,,0:00,,"This AD applies to all airplanes and helicopters, certificated in any category, with a restraint system with a Pacific Scientific Company plastic rotary buckle assembly (buckle) part number (P/N) 1111430 or P/N 1111475 (all dash numbers) installed having a date of manufacture on or before May 31, 2007, or an unknown date of manufacture, except not those buckles repaired with the installation of an airworthy buckle handle after May 31, 2007, and marked with a BLUE logo on the center button."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA / NEW MISCELLANEOUS / 270R1,25,EASA AD No.: 2025-0294R1,ATA 25 - Equipment / Furnishings - Medical Seats - Modification,MIS#,10-Feb-2026,DGCA / NEW MISCELLANEOUS / 25270R1,,,0:00,,"Medical seat Part Number (P/N) 9613-1-35-( ), serial numbers (s/n) 3241, 3242, 3243, 3244, 3245, 3473, 3474, 3475, 3476, 3481, 3482, 3483, 3484, 3546, 3547, 3548, 3549, 3575, 3576, 3577, 3578, 3591, 3646, 3647, 3648, 3649, 3703, 3958, 3959, 3960, 3961, 4114, 4115, 4116, 4117, 4118, 4119, 4120, 4121, 4122, 4131, 4132, 4133, 4134, 4135, 4175, 4180, 4202, 4203, 4204, 4205, 4206, 4207, 4208, 4209, 4210, 4211, 4212 and 4213."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA / NEW MISCELLANEOUS / 259,22,FAA AD 2024-14-03,"Joint Aircraft System Component (JASC) Code 2210, Autopilot System.",MIS,19-Jul-2024,DGCA / NEW MISCELLANEOUS / 259,,,0:00,,"This AD applies to all airplane models specified in Table 1 to paragraph (c) of this AD, certificated in any category, having a Garmin GFC 500 Autopilot System that includes an optional GSA 28 pitch trim servo installed per Supplemental Type Certificate No. SA01866WI using Master Drawing List 005-01264-00, Revisions 1 through 76."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA / NEW MISCELLANEOUS / 260,25,FAA AD 2024-20-07,"Joint Aircraft System Component (JASC) Code: 2560, Emergency Equipment; and 3212, Emergency Flotation Section.",MIS,08-Nov-2024,DGCA / NEW MISCELLANEOUS / 260,,,0:00,,"Airbus Helicopters Model AS350B, AS350BA, AS350B1, AS350B2, AS350B3, AS350C, AS350D, AS350D1, helicopters modified by Supplemental Type Certificate(STC) SR00831LA"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA / NEW MISCELLANEOUS / 262,34,FAA AD 2025-07-01,"Joint Aircraft System Component (JASC) Code 3417, Air Data Computer.",MIS,11-Apr-2025,DGCA / NEW MISCELLANEOUS / 262,,,0:00,,This AD applies to THOMMEN AIRCRAFT EQUIPMENT AG (THOMMEN) AC32 Digital Air Data Computers (ADCs) having an affected part as defined in paragraph (f)(1) of this AD.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA / NEW MISCELLANEOUS / 263,25,UK CAA AD No. G-2025-0002,ATA: 25 - Equipment / Furnishings - Pilot & Co-Pilot Seats - Inspection / Modification.,MIS,16-Apr-2025,DGCA / NEW MISCELLANEOUS / 263,,,0:00,,"Type 3A063 pilot and co-pilot crew seats, identified by series Part Number (P/N) in Table below. These crew seats are known to be installed on, but not limited to, ATR-GIE Avions de Transport Régional ATR 42 and ATR 72 aeroplanes."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA / NEW MISCELLANEOUS / 263R1,25,UK CAA AD No. G-2025-0002 - Correction,ATA: 25 - Equipment / Furnishings - Pilot & Co-Pilot Seats - Inspection / Modification,MIS,30-Apr-2025,DGCA / NEW MISCELLANEOUS / 263R1,,,0:00,,"Type 3A063 pilot and co-pilot crew seats, identified by series Part Number (P/N) in Table below. These crew seats are known to be installed on, but not limited to, ATR-GIE Avions de Transport Régional ATR 42 and ATR 72 aeroplanes."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA / NEW MISCELLANEOUS / 264,34,EASA AD 2025-0088,ATA 34 - Navigation - Satellite Based Augmentation Systems / Global Positioning System Receiver - Replacement,MIS,17-Apr-2025,DGCA / NEW MISCELLANEOUS / 264,,,0:00,,"Rockwell Collins GPS-4000S, GLU-2100, GLUS-2100 and GLUS-2100A receivers, having a Part Number (P/N) as listed in Appendix 1 of this AD, all serial numbers"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA / NEW MISCELLANEOUS / 266,25,UK CAA AD G-2025-0005,Equipment / Furnishings -Passenger Seats - Modification,MIS#,06-Oct-2025,DGCA / NEW MISCELLANEOUS / 266,,,0:00,,Acro Series 9 Passenger Seats with the part number listed in Appendix 1 to this AD.
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA / NEW MISCELLANEOUS / 267,35,EASA AD 2025-0222,Oxygen - Portable Breathing Equipment - Operational Instructions,MIS#,17-Oct-2025,DGCA / NEW MISCELLANEOUS / 267,,,0:00,,"Portable Breathing Equipment (PBE) Part Number (P/N) 15-40F-11 and P/N 15-40F-80, all serial numbers. The affected PBE may be eligible for installation on any aircraft and may have been installed during the aircraft manufacturing process (production line), or in-service modification, either through a Supplemental Type Certificate, or using Type Certificate Holder (TCH) approved modification instructions, or through a non-TCH modification approval."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA / NEW MISCELLANEOUS / 268,34,"DGCA letter reference no.: DGCA-21011/2/2022-AW, dated 19/11/2025",5G C-Band (3300 - 3600 MHz) - Fitment of modified Radio Altimeters on aircraft - reg,MIS,19-Nov-2025,DGCA / NEW MISCELLANEOUS / 268,,,0:00,,"DGCA letter reference no.: DGCA-21011/2/2022-AW, dated 19/11/2025"
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA / NEW MISCELLANEOUS / 269,25,EASA AD 2025-0295,ATA 25 - Equipment / Furnishings - Pallet Net - Limitation,MIS#,22-Dec-2025,DGCA / NEW MISCELLANEOUS / 269,,,0:00,,"Pallet nets part number 5010-2M4N-()-()()(), all serial numbers manufactured on or before 20 May 2025. The affected pallet nets can be carried on board of various aircraft types, included, but not limited to, large aeroplanes used for transportation of passengers and/or freight."
157b8d12-c115-446e-a4dc-d12077751fe2,d88e2641-dd39-4814-9f04-682a3c823bff,DGCA / NEW MISCELLANEOUS / 270,25,EASA AD 2025-0294,ATA 25 - Equipment / Furnishings - Medical Seats - Modification,MIS#,22-Dec-2025,DGCA / NEW MISCELLANEOUS / 270,,,0:00,,"Medical seat part number 9613-1-35-( ), serial numbers 3241, 3242, 3243, 3244, 3245, 3473, 3474, 3475, 3476, 3481, 3482, 3483, 3484, 3546, 3547, 3548, 3549, 3575, 3576, 3577, 3578, 3591, 3646, 3647, 3648, 3649, 3703, 3958, 3959, 3960, 3961, 4114, 4115, 4116, 4117, 4118, 4119, 4120, 4121, 4122, 4131, 4132, 4133, 4134, 4135, 4175, 4180, 4202, 4203, 4204, 4205, 4206, 4207, 4208, 4209, 4210, 4211, 4212 and 4213. These seats are known to be installed on, but not limited to, Airbus Helicopters Deutschland (AHD) EC135, AHD MBB-BK 117, Bell Textron Canada 429 and Bell Textron 412 helicopters."
