tenant_id,assembly_models,code_form_no,ata_code,reference_amp,description,category_code,issue_date,directive_no,is_rii,show_in_c_of_a,estimated_man_hours,note,applicability
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,ASB010,100,ASB 430-99-10,"Electrical Power DistrIbution System, Improvements",SB,16-Dec-1999,ASB 430-99-10,,,0:00,,"PART I: Mode! 430 S/N 49002. 49004 through.49006, 49008 through 49016. 49018 through 49025 and 49027 through 49036. [Helicopters SIN 49001, 49003, 40007, 49017, 49026 and SIN 49037 and subsequent wil have the intent of Part I this bulletin accomplished prior to delivery] PART II: Model 430 equipped with single EFIS or electro mechanical flight instruments, (SIN 49009, 49013, 49019. 49021, 49027 and 49031). PART III: Model 430 equipped with dual EFIS, (SIN 49002, 49004 through 49006 . 49008,49010 through 49012, 49014 through 49016, 490'18. 49020, 49022, 49023 through 49025, 49028 through 49030 and 49032 through 49036) 'Helicopters SIN 49001, 49003, 49007, 49017, 49026 and S/N 4037 and subsequent will have the intent of Part II of Part III of this bulletin accomplished prior to delivery]."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,ASB012,22,ASB 430-99-11,"Autopilot Resolver Installation, Improvement Of",SB,07-May-1999,ASB 430-99-11,,,0:00,,"Model 430 SIN 49001 through 49018, 49020 through 49043 and 49045 through 49051"
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,ASB012,64,,"Tail Rotor Pitch Change Bearings Pin 222-312-753-103, Inspection Of; And Tail Rotor Blade Attaching Hardware,Replacement Of",SB,16-Dec-1999,ASB 430-99-12,,,0:00,,Model 430 Serial Number 49001 through 49060
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,ASB013,95,ASB 430-99-13,Fuel Quantity indicating system Calibration,SB,13-Dec-1999,ASB 430-99-13,,,0:00,,MODEL 430. Helicopters S/N 49001 through 49059.
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,ASB014,4,ASB 430-99-14,"Chapter 4 - Airworthiness Limitations Schedule, Changes To",SB,17-Dec-1999,ASB 430-99-14,,,0:00,,Model 430 Serial Number 49001 and Subsequent
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,ASB009,100,ASB 430-99-9,"Swashplate Duplex Bearing Pin 430-310-450-101, Inspection Of",SB,03-Mar-1999,ASB 430-99-9,,,0:00,,Model 430 Helicopters S/N 49001 and subsequent
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,2018-16,25,ASB 430-15-56,Equipment / Furnishings - Seat Belt Comfort Clips Adverse Effect on Occupant Restraint,AD,28-Jun-2018,CF-2018-16,,,0:00,,"Bell Helicopter Textron Canada Limited (BHTCL) model 206, 206A, 206A-1, 206B, 206B-1, 206L, 206L-1, 206L-3, 206L-4, 222, 222B, 222U, 230, 407, 427, 429 and 430 helicopters, all serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,CF-2021-26,62,ASB 430-21-60,Main Rotor - Pitch Link Assembly Clevis Fracture,AD,26-Jul-2021,CF-2021-26,,,0:00,,"Bell Textron Canada Limited (Bell) model 430 helicopters, serial numbers 49001 through 49129."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,CF-2021-53,34,FAA AD 2021-23-13,Navigation - Rotorcraft - Prohibition of Operations Requiring Radio Altimeter in the Presence of 5G C-Band Wireless Broadband Interference.,AD,24-Dec-2021,CF-2021-53,,,0:00,,This AD applies to all helicopters certificated in any category for which the design approval document holder is identified below: 1) Airbus Helicopters 2) Airbus Helicopters Deutschland GmbH 3) Bell Textron Canada Limited 4) Hélicoptères Guimbal 5) Leonardo S.p.a. and equipped with a radio (also known as radar) altimeter.
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,DGCA / NEW MISC / 261,78,EASA AD 2024-0221,ATA 78 - Exhaust - Engine / Turbocharger Exhaust System / Components - Inspection,MIS,04-Dec-2024,DGCA / NEW MISC / 261,,,0:00,,"This AD applies to all turbocharged reciprocating engine-powered aircraft and turbocharged reciprocating engines, types and models that have an affected part installed, as well as to those for which an affected part is eligible for installation."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,DGCA / NEW MISCELLANEOUS / 237R1,25,FAA AD 2024-26-02,"Joint Aircraft System Component (JASC) Code: 2500, Cabin Equipment/Furnishings",MIS,17-Feb-2025,DGCA / NEW MISCELLANEOUS / 237R1,,,0:00,,"The buckles identified in paragraph (c)(1) of this AD may be installed on, but not limited to, The Boeing Company, Bombardier Inc., Learjet Inc., Mitsubishi Heavy Industries, Ltd., Textron Aviation, Inc. (type certificate (TC) previously held by Cessna Aircraft Company), and Viking Air Limited (TC previously held by de Havilland, Inc.) model airplanes and Airbus Helicopters (TC previously held by Eurocopter France) model helicopters, certificated in any category"
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,DGCA / NEW MISCELLANEOUS / 258,28,DGCA-25012(05)/103/2023-AW,Use of Indian MOGAS on Indian registered Aircraft.,MIS,13-Feb-2024,DGCA / NEW MISCELLANEOUS / 258,,,0:00,,This MISC MOD applies to Tecnam P2006T and Tecnam 2008JC Aircraft Model Which are fitted with Rotax 912 Series engines.
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,DGCA / NEW MISCELLANEOUS / 260,25,FAA AD 2024-20-07,"Joint Aircraft System Component (JASC) Code: 2560, Emergency Equipment; and 3212, Emergency Flotation Section.",MIS,08-Nov-2024,DGCA / NEW MISCELLANEOUS / 260,,,0:00,,"Bell Textron Canada Limited Model 206A, 206B, 206L, 206L-1, 206L-3, 206L-4 and 407 helicopters modified by STC SR01535LA"
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,DGCA / NEW MISCELLANEOUS / 262,34,FAA AD 2025-07-01,"Joint Aircraft System Component (JASC) Code 3417, Air Data Computer.",MIS,11-Apr-2025,DGCA / NEW MISCELLANEOUS / 262,,,0:00,,This AD applies to THOMMEN AIRCRAFT EQUIPMENT AG (THOMMEN) AC32 Digital Air Data Computers (ADCs) having an affected part as defined in paragraph (f)(1) of this AD.
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,DGCA / NEW MISCELLANEOUS / 263,25,UK CAA AD No. G-2025-0002,ATA: 25 - Equipment / Furnishings - Pilot & Co-Pilot Seats - Inspection / Modification.,MIS,16-Apr-2025,DGCA / NEW MISCELLANEOUS / 263,,,0:00,,"Type 3A063 pilot and co-pilot crew seats, identified by series Part Number (P/N) in Table below. These crew seats are known to be installed on, but not limited to, ATR-GIE Avions de Transport Régional ATR 42 and ATR 72 aeroplanes."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,DGCA / NEW MISCELLANEOUS / 263R1,25,UK CAA AD No. G-2025-0002 - Correction,"Within 3 months of the effective date of this AD inspect all affected seats which have been modified by Ipeco SBs 063-25-15, 16, 17 or 18 in accordance with Part A Ipeco Inspection SB 063-25-20.",MIS,30-Apr-2025,DGCA / NEW MISCELLANEOUS / 263R1,,,0:00,,"Type 3A063 pilot and co-pilot crew seats, identified by series Part Number (P/N) in Table below. These crew seats are known to be installed on, but not limited to, ATR-GIE Avions de Transport Régional ATR 42 and ATR 72 aeroplanes."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,DGCA / NEW MISCELLANEOUS / 264,34,EASA AD 2025-0088,ATA 34 - Navigation - Satellite Based Augmentation Systems / Global Positioning System Receiver - Replacement,MIS,17-Apr-2025,DGCA / NEW MISCELLANEOUS / 264,,,0:00,,"Rockwell Collins GPS-4000S, GLU-2100, GLUS-2100 and GLUS-2100A receivers, having a Part Number (P/N) as listed in Appendix 1 of this AD, all serial numbers"
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,DGCA / NEW MISCELLANEOUS / 265,25,FAA AD 2025-16-09,"Air Transport Association (ATA) of America Code:25, Equipment/Furnishings, or Joint Aircraft System Component (JASC) Code 2500, Cabin Equipment/Furnishing; and 2510, flight Compartment Equipment.",MIS,22-Aug-2025,DGCA / NEW MISCELLANEOUS / 265,,,0:00,,"This AD applies to all airplanes, certified in any category, with a restraint system with a Pacific Scientific Company rotary buckle assembly (buckle) part number (P/N) 1111475 (all dash numbers) or P/N 1111548-01 installed having a date of manufacture (DOM) between January 2012 and April 2013 inclusive, or an unknown DOM. These buckle may be installed on, but not limited to, The Boeing Company model airplanes."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,DGCA / NEW MISCELLANEOUS / 266,25,UK CAA AD G-2025-0005,Equipment / Furnishings -Passenger Seats - Modification,MIS#,06-Oct-2025,DGCA / NEW MISCELLANEOUS / 266,,,0:00,,Acro Series 9 Passenger Seats with the part number listed in Appendix 1 to this AD.
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,DGCA / NEW MISCELLANEOUS / 267,35,EASA AD 2025-0222,Oxygen - Portable Breathing Equipment - Operational Instructions,MIS#,17-Oct-2025,DGCA / NEW MISCELLANEOUS / 267,,,0:00,,"Portable Breathing Equipment (PBE) Part Number (P/N) 15-40F-11 and P/N 15-40F-80, all serial numbers. The affected PBE may be eligible for installation on any aircraft and may have been installed during the aircraft manufacturing process (production line), or in-service modification, either through a Supplemental Type Certificate, or using Type Certificate Holder (TCH) approved modification instructions, or through a non-TCH modification app"
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,DGCA / NEW MISCELLANEOUS / 268,34,"DGCA letter reference no.: DGCA-21011/2/2022-AW, dated 19/11/2025",5G C-Band (3300 - 3600 MHz) - Fitment of modified Radio Altimeters on aircraft - reg,MIS,19-Nov-2025,DGCA / NEW MISCELLANEOUS / 268,,,0:00,,"This order applies to all rotorcrafts certificated in any category, equipped with radio altimeter(s). These radio altimeters are installed on various rotorcraft models including but not limited to, the rotorcrafts for which the design approval holder is identified below: 1. Airbus helicopters 2. Bell helicopters 3. Enstrom Helicopter Corporation 4. Kamov Helicopter 5. Leonardo S.p.A. 6. Robinson helicopters"
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,DGCA / NEW MISCELLANEOUS / 269,25,EASA AD 2025-0295,ATA 25 - Equipment / Furnishings - Pallet Net - Limitation,MIS#,22-Dec-2025,DGCA / NEW MISCELLANEOUS / 269,,,0:00,,"Pallet nets part number 5010-2M4N-()-()()(), all serial numbers manufactured on or before 20 May 2025. The affected pallet nets can be carried on board of various aircraft types, included, but not limited to, large aeroplanes used for transportation of passengers and/or freight."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,DGCA / NEW MISCELLANEOUS / 270,25,EASA AD 2025-0294,ATA 25 - Equipment / Furnishings - Medical Seats - Modification,MIS#,22-Dec-2025,DGCA / NEW MISCELLANEOUS / 270,,,0:00,,"Medical seat part number 9613-1-35-( ), serial numbers 3241, 3242, 3243, 3244, 3245, 3473, 3474, 3475, 3476, 3481, 3482, 3483, 3484, 3546, 3547, 3548, 3549, 3575, 3576, 3577, 3578, 3591, 3646, 3647, 3648, 3649, 3703, 3958, 3959, 3960, 3961, 4114, 4115, 4116, 4117, 4118, 4119, 4120, 4121, 4122, 4131, 4132, 4133, 4134, 4135, 4175, 4180, 4202, 4203, 4204, 4205, 4206, 4207, 4208, 4209, 4210, 4211, 4212 and 4213. These seats are known to be installed on, but not limited to, Airbus Helicopters Deutschland (AHD) EC135, AHD MBB-BK 117, Bell Textron Canada 429 and Bell Textron 412 helicopters."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,DGCA / NEW MISCELLANEOUS / 270R1,25,EASA AD No.: 2025-0294R1,ATA 25 - Equipment / Furnishings - Medical Seats - Modification,MIS#,10-Feb-2026,DGCA / NEW MISCELLANEOUS / 270R1,,,0:00,,"Medical seat Part Number (P/N) 9613-1-35-( ), serial numbers (s/n) 3241, 3242, 3243, 3244, 3245, 3473, 3474, 3475, 3476, 3481, 3482, 3483, 3484, 3546, 3547, 3548, 3549, 3575, 3576, 3577, 3578, 3591, 3646, 3647, 3648, 3649, 3703, 3958, 3959, 3960, 3961, 4114, 4115, 4116, 4117, 4118, 4119, 4120, 4121, 4122, 4131, 4132, 4133, 4134, 4135, 4175, 4180, 4202, 4203, 4204, 4205, 4206, 4207, 4208, 4209, 4210, 4211, 4212 and 4213. Appendix 1 of this AD lists, for information only, the complete P/N of the medical seats as initially delivered by Fischer seats. These seats are known to be installed on, but not limited to, Airbus Helicopters Deutschland (AHD) EC135, AHD MBB-BK 117, Bell Textron Canada 429 and Bell Textron 412 helicopters."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,DGCA / NEW MISCELLANEOUS / 271,35,EASA AD 2025-0297,ATA 35 - Oxygen - Portable Breathing Equipment - Removal From Service,MIS#,23-Dec-2025,DGCA / NEW MISCELLANEOUS / 271,,,0:00,,"Portable Breathing Equipment (PBE) Part Number (P/N) 15-40F-11 and P/N 15-40F-80, having manufacturing date between November 2015 and March 2017 (inclusive), and a serial number (s/n) as listed in Appendix A of the SB."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,DGCA / NEW MISCELLANEOUS / 271R1,35,EASA AD No.: 2025-0297R1,ATA 35 - Oxygen - Portable Breathing Equipment - Removal from Service,MIS#,17-Feb-2026,DGCA / NEW MISCELLANEOUS / 271R1,,,0:00,,"Portable Breathing Equipment (PBE) Part Number (P/N) 15-40F-11 and P/N 15-40F-80, having manufacturing date between November 2015 and March 2017 (inclusive), and a serial number (s/n) as listed in Appendix A of the SB."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,DGCA / NEW MISCELLANEOUS /259,22,FAA AD 2024-14-03,"Joint Aircraft System Component (JASC) Code 2210, Autopilot System",MIS,19-Jul-2024,DGCA / NEW MISCELLANEOUS /259,,,0:00,,"This AD applies to all airplane models specified in Table 1 to paragraph (c) of this AD, certificated in any category, having a Garmin GFC 500 Autopilot System that includes an optional GSA 28 pitch trim servo installed per Supplemental Type Certificate No. SA01866WI using Master Drawing List 005-01264-00, Revisions 1 through 76."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,DGCA /NEW MISCELLANEOUS / 272,25,EASA AD 2025-0044,ATA 25 - Equipment / Furnishings - Emergency Locator Transmitter - Modification,MIS#,05-Mar-2026,DGCA /NEW MISCELLANEOUS / 272,,,0:00,,"Kannad 406 AF-Compact Emergency Locator Transmitter (ELT) model, having Part Number (P/N) S1840501-01 or P/N S1840501-04, all serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M105,52,FAA AD 2008-06-27,To prevent failure of an evacuation system.,MIS,24-Apr-2008,DGCA /New-Misc/105,,,0:00,,"Goodrich evacuation systems approved under Technical Standard Orders (TSOs) TSO-C69,TSO-C69a, TSO-C69b,installed,certificated in any category, in table-1,-2,-3, of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M016,1,FAA AD 90-09-08,Inspection of IPECO crew seats.,MIS,29-May-1990,DGCA /New-Misc/16,,,0:00,,IPECO TSO-C39a crew seats. (For P/N and S/N refer AD)
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M25,20,FAA AD 2013-20-03,Defines the unsafe condition as a thirds stage turbine vibration which could result in turbine failure engine power loss and subsequent loss of control of the helicopter,MOD,18-Nov-2013,DGCA/ BELL 430 /25,,,0:00,,"Bell Model 430 helicopters, serial number 49001 through 49111, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,DGCA/ NEW MISC/ 224R1,34,FAA AD No.: 2021-05-17,"Joint Aircraft System Component (JASC) Code 3400, NAVIGATION SYSTEM.",MIS,19-Apr-2021,DGCA/ NEW MISC/ 224R1,,,0:00,,"This AD applies to Rockwell Collins, Inc., (Rockwell Collins) Flight Display System Application FDSA-6500 part numbers (P/Ns) 810-0234-1H0001, 810-0234-1H0002, 810-0234-1H0003, 810-0234-2H0001, 810-0234-2C0001, 810-0234-2C0002, and 810-0234-4B0001. These applications are installed on, but not limited to, Bombardier Inc. Model CL-600-2B16 (604 variant) airplanes and Textron Aviation Inc. Models 525B, B200, B200C, B200CGT, B200GT, B300, B300C, and C90GTi airplanes, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M232,34,FAA AD No.: 2020-16-08,"Joint Aircraft System Component (JASC)/Air Transport Association (ATA) of America Code 3410, FLIGHT ENVIRONMENT DATA; 3420, ATTITUDE AND DIRECTION DATA SYSTEM.",MIS,14-Oct-2020,DGCA/ NEW MISC/ 232,,,0:00,,"(1) This AD applies to Aspen Avionics, Inc., Evolution Flight Display (EFD) EFD1000 Primary Flight Display part number (P/N) 910-00001-011, EFD1000 Multi-Function Display P/N 910-00001-012, and EFD1000 Emergency Backup Display P/N 910-00001-017 units that meet both conditions in paragraphs (c)(1)(i) and (ii) of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M 234,61,FAA AD No.: 2020-19-06,"Joint Aircraft System Component (JASC)/Air Transport Association (ATA) of America Code 61, Propellers.",MIS,11-Nov-2020,DGCA/ NEW MISC/ 234,,,0:00,,"This AD applies to the McCauley Propeller Systems (McCauley) governors specified in paragraph (c)(1) or (2) of this AD and installed on airplanes, certificated in any category. (1) Models listed in table 2 of McCauley Alert Service Bulletin No. ASB273C, dated January 30, 2019 (McCauley ASB273C) with a serial number from 170061 through 180501, excluding the serial numbers listed in table 1 of McCauley ASB273C; or (2) Models listed in table 2 of McCauley ASB273C, with any serial number, that have an installation date after January 31, 2017, or an installation date that cannot be determined."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M 236,25,EASA AD-2020-0272,ATA 25 - Equipment/ furnishing -buckle -modification/replacement.,MIS,13-Jan-2021,DGCA/ NEW MISC/ 236,,,0:00,,"Point Harness Restraint Systems, having Part Number 18-( )-( ), all dash numbers, all serial numbers. These parts are known to be installed on, but not limited to, Airbus A330, A340 and A350 aeroplanes."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,DGCA/ NEW MISC/ 240,25,EASA AD : G-2021-0003,Equipment / Furnishings - Life Jacket - Inspection.,MIS,28-Jun-2021,DGCA/ NEW MISC/ 240,,,0:00,,"Survitec Group Limited (hereafter referred to as ""Survitec"" in this AD) Emergency Breathing System (EBS) P/N 12677009 fitted to Halo Passenger Lifejacket P/Ns 00031010 and 00031031."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,DGCA/ NEW MISC/ 241,25,EASA AD :2021-0137,ATA 25 - Equipment / Furnishings - Pilot and Co-pilot Seats / Longitudinal Locking System Pins - Measurement / Adjustment,MIS,28-Jun-2021,DGCA/ NEW MISC/ 241,,,0:00,,"191 series pilot seats, having Part Number (P/N) 19101-00-00, and 191 series co-pilot seats, having P/N 19102-00-00. These seats are known to be installed on, but not limited to, COMAC ARJ21-700 aeroplanes."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,DGCA/ NEW MISC/ 242,25,EASA AD :G-2021-0004,Equipment / Furnishings - Life Raft - Inspection,MIS,23-Jul-2021,DGCA/ NEW MISC/ 242,,,0:00,,"Survitec Group Limited (hereafter referred to as ""Survitec"" in this AD) Life Raft with packed assembly P/N 00051054 (Port) and 00051055 (Starboard)."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,DGCA/ NEW MISC/ 243,26,EASA AD :2021-0185 R1,ATA 26 - Fire Protection - Hand-operated Fire Extinguishers - Inspection / Replacement.,MIS,17-Aug-2021,DGCA/ NEW MISC/ 243,,,0:00,,"HAFEX (Halon-free) hand-held fire extinguishers, having Part Number (P/N) P3APP003010A, P/N P3APP003010B or P/N P3APP003010C, all serial numbers (s/n)."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,DGCA/ NEW MISC/ 243R1,26,EASA AD : 2021-0185R1,ATA 26 - Fire Protection - Hand-operated Fire Extinguishers - Inspection / Replacement,MIS,27-Sep-2021,DGCA/ NEW MISC/ 243R1,,,0:00,,"HAFEX (Halon-free) hand-held fire extinguishers, having Part Number (P/N) P3APP003010A, P/N P3APP003010B or P/N P3APP003010C, all serial numbers (s/n)."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,DGCA/ NEW MISC/ 245,28,UK CAA AD: G-2021-0010-E,ATA 28 - Fuel -Cylinder Quick Shut-off Valve Mounting Flange - Inspection / Replacement.,MIS,14-Dec-2021,DGCA/ NEW MISC/ 245,,,0:00,,This AD Applies to CAMERON BALLOONS Ltd
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,DGCA/ NEW MISC/ 245R1,28,UK CAA AD:G-2021-0014,ATA 28 - Fuel -Cylinder Quick Shut-off Valve Mounting Flange - Inspection / Replacement,MIS,14-Dec-2021,DGCA/ NEW MISC/ 245R1,,,0:00,,This AD Applies to Cameron Balloons Ltd
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,DGCA/ NEW MISC/ 246 R1,31,FAA AD : 2023-10-02,"Air Transport Association (ATA) of America Code 31, Indicating/Recording System; 34, Navigation.",MIS,04-Aug-2023,DGCA/ NEW MISC/ 246 R1,,,0:00,,This AD applies to all transport and commuter category airplanes equipped with a radio (also known as radar) altimeter.
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,DGCA/ NEW MISC/244,26,FAA AD : 2021-22-07,"Joint Aircraft Service Component (JASC) Code: 2622, Fire Bottle, Portable.",MIS,14-Dec-2021,DGCA/ NEW MISC/244,,,0:00,,"This AD applies to Umlaut Engineering GmbH (previously P3 Engineering GmbH) HAFEX (Halon-free) hand-held fire extinguisher (fire extinguisher) part numbers (P/Ns) P3APP003010A, P3APP003010B, and P3APP003010C."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,DGCA/ NEW MISC/246,34,FAA AD : 2021-23-12,"Air Transport Association (ATA) of America Code 31, Indicating/Recording System; 34, Navigation",MIS,23-Dec-2021,DGCA/ NEW MISC/246,,,0:00,,This AD applies to all transport and commuter category airplanes equipped with a radio (also known as radar) altimeter.
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,DGCA/ NEW MISC/247,34,FAA AD : 2021-23-13,"Joint Aircraft Service Component (JASC) Code: 3444, Ground Proximity System.",MIS,23-Dec-2021,DGCA/ NEW MISC/247,,,0:00,,"This AD applies to all helicopters, certificated in any category, equipped with a radio (also known as radar) altimeter."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M01,23,TC AD CF 99-26,To Secure The Installation Of The Four Resolver Control Arms,MOD,12-Nov-1999,DGCA/BELL 430/1,,,0:00,,"Model 430 helicopters, serial numbers 49001 through 49018, 49020 through 49043, and 49045 through 49051."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M10,64,TC AD CF 2004-21(R3),Tail Rotor Blade Cracked,MOD,01-Jun-2008,DGCA/BELL 430/10(R2),,,0:00,,"Bell Helicopter Textron Canada (BHTC) Helicopters, Models 222, 222B, 222U, 230, and 430"
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M11,100,TC AD CF 2005-09,Servo Actuator Bolts- Replacement And Manual Update,MOD,02-May-2005,DGCA/BELL 430/11,,,0:00,,"Bell Helicopter Textron Canada (BHTC), Model 430 helicopters, Serial Numbers 49001 through 49106."
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M12,81,TC AD CF 2005-25,Power Turbine Rpm Steady State Operation Avoidance,MOD,08-Aug-2005,DGCA/BELL 430/12,,,0:00,,"Bell Helicopter Textron Canada (BHTC) Model 430 helicopters, serial numbers 49001 through 49111"
157b8d12-c115-446e-a4dc-d12077751fe2,e199542d-ccb8-4b6b-83c0-b80e721bb376,M13,64,TC AD CF 2005-27 R1,Tail Rotor Counterweight Bellcrank,MOD*,29-Aug-2005,DGCA/BELL 430/13(R1),,,0:00,,"Bell 430 S/N 49001 through 49105. Part number 222-012-727-105, with the added prefix letters inscribed on the part before the serial number, satisfies the requirement of this directive."
