tenant_id,assembly_models,code_form_no,ata_code,reference_amp,description,category_code,issue_date,directive_no,is_rii,show_in_c_of_a,estimated_man_hours,note,applicability
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/NEW-MISC/188,27,FAA AD 2016-20-06,"Air Transport Association (ATA) of America Code 27, Flight controls.",MIS#,30-Jan-2016,DGCA/NEW-MISC/188,,,0:00,,"This AD applies to all Gulfstream Aerospace Corporation Model G-1159, G-1159A, G-1159B, and G-IV airplanes, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M 188,27,FAA AD 2016-20-06,To prevent failure of the elevator assembly and consequent loss of control of the airplane.,MIS,23-Jan-2017,DGCA/New-Misc/188,,,0:00,,"This AD applies to all Gulfstream Aerospace Corporation Model G-1159, G-1159A, G-1159B, and G-IV airplanes,certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/NEW-MISC/189,25,FAA AD 2016-22-04,"Air Transport Association (ATA) of America Code 32, Landing Gear; 53, Fuselage; 54, Nacelles/Pylons; 55, Stabilizers; and 57, Wings.",MIS#,30-Jan-2016,DGCA/NEW-MISC/189,,,0:00,,"This AD applies to Gulfstream Aerospace Corporation Model GV airplanes, certificated in any category, serial numbers 501 through 693 inclusive and serial number 699; and Model GV-SP airplanes, certificated in any category, serial numbers 5001 through 5433 inclusive."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M189,32,FAA AD 2016-22-04,To ensure fatigue cracking of principal structural elements (PSEs) is detected and corrected; such fatigue cracking could result in reduced structural integrity of the PSEs and critical components.,MIS,23-Jan-2017,DGCA/New-Misc/189,,,0:00,,"This AD applies to Gulfstream Aerospace Corporation Model GV airplanes, certificated in any category, serial numbers 501 through 693 inclusive and serial number 699; and Model GV-SP airplanes, certificated in any category, serial numbers 5001 through 5433 inclusive."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M019,11,BV AD NO.93-050(AB)RI,Collins- VHF-20 B Transreceivers Identification Plate.,MIS,03-Jul-1993,DGCA/New-Misc/19,,,0:00,,All COLLINS VHF 20B transceivers installed on aircraft
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M190,23,FAA AD 2017-04-06,"TO PREVENT DISPLAY OF MISLEADING ALTITUDE DATA, WHICH COULD RESULT IN INADVERTENT FLIGHT INTO TERRAIN",MIS#,25-Oct-2017,DGCA/New-Misc/190,,,0:00,,"This AD applies to United Instruments, Inc. 5934 series altimeters that were manufactured between January 2015 and February 2016 and installed in airplanes and helicopters."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/NEW-MISC/190,42,FAA AD 2017-04-06,"Joint Aircraft System Component (JASC)/Air Transport Association (ATA) of America Code 44, Cabin Systems.",MIS#,18-Oct-2017,DGCA/NEW-MISC/190,,,0:00,,"This AD applies to United Instruments, Inc. 5934 series altimeters that were manufactured between January 2015 and February 2016 and installed in airplanes and helicopters. (1) The specific affected serial number altimeters can be found in United Instruments, Inc. Service Bulletin No. 13, dated March 25, 2016. Paragraph (j)(3) of this AD contains addresses for obtaining the service bulletin. (2) Altimeters that have been corrected by United Instruments, Inc. following Service Bulletin No. 13, dated March 25, 2016, are not affected by this AD and no further action is necessary."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M191,100,FAA AD 2017-06-03,"TO DETECT AND CORRECT A HAZARDOUS CONDITION CAUSED BY DETERIORATION OF THE COMBUSTION HEATER, WHICH COULD LEAD TO IGNITION OF COMPONENTS AND RESULT IN SMOKE AND FUMES IN THE CABIN",MIS#,25-Oct-2017,DGCA/New-Misc/191,,,0:00,,"This AD applies to Meggitt (Troy), Inc. (previously known as Stewart Warner South Wind Corporation and as Stewart Warner South Wind Division) Models (to include all dash number and model number variants) 921, 930, 937, 940, 944, 945, 977, 978, 979, 8240, 8253, 8259, and 8472 combustion heaters"
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/NEW-MISC/191,21,FAA AD 2017-06-03,Joint Aircraft System Component (JASC)/Air Transport Association (ATA) of America Code 2140; Heating System.,MIS#,18-Oct-2017,DGCA/NEW-MISC/191,,,0:00,,"This AD applies to Meggitt (Troy), Inc. (previously known as Stewart Warner South Wind Corporation and as Stewart Warner South Wind Division) Models (to include all dash number and model number variants) 921, 930, 937, 940, 944, 945, 977, 978, 979, 8240, 8253, 8259, and 8472 combustion heaters that: (i) Are installed on, but not limited to, certain Beech, Britten-Norman, Cessna Aircraft Company, and Piper Aircraft, Inc. airplanes; and (ii) certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M192,100,FAA AD 2017-09-09,TO PREVENT SERIOUS INJURY TO THE OCCUPANT DURING FORWARD IMPACTS IN EMERGENCY LANDING CONDITIONS,MIS#,25-Oct-2017,DGCA/New-Misc/192,,,0:00,,"This AD applies to Zodiac Seats California LLC seating systems having the model numbers and part numbers identified in table 1 to paragraphs (c), (g), (i), (j), and (k) of this AD"
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/NEW-MISC/192,25,FAA AD 2017-09-09,"Air Transport Association (ATA) of America Code 2520, Passenger Compartment Equipment.",MIS#,18-Oct-2017,DGCA/NEW-MISC/192,,,0:00,,"This AD applies to Zodiac Seats California LLC seating systems having the model numbers and part numbers identified in table 1 to paragraphs (c), (g), (i), (j), and (k) of this AD, as installed on, but not limited to, the airplanes identified in paragraphs (c)(1) through (c)(9) of this AD; all type certificated models in any category; except that model number 4157 seating systems having part numbers 41763002-( )-(), 41765002-( )-( ), and 41767002-()-() that have not been modified to add a food tray or an upper literature pocket are not affected by this AD. If any model number 4157 having part number 41763002-()-( ), 41765002-()-(), or 41767002-()-() is modified to add a food tray or an upper literature pocket, the requirements of this AD apply."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M193,23,FAA AD 2017-11-11,TO DEFINES THE UNSAFE CONDITION AS AN ADSB UNIT INCORRECTLY BROADCASTING A SOURCE INTEGRITY LEVEL (SIL) OF 3 INSTEAD OF ITS AUTHORIZED SIL OF 0. THIS CONDITION COULD RESULT IN THE UNIT COMMUNICATING UNRELIABLE POSITION INFORMATION TO AIR TRAFFIC CONTROL,MIS#,25-Oct-2017,DGCA/New-Misc/193,,,0:00,,"This AD applies to the following NavWorx, Inc., Automatic Dependent Surveillance-Broadcast (ADS-B) Universal Access Transceiver units (unit) installed on aircraft certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/NEW-MISC/193,34,FAA AD 2017-11-11,"ATA-34, NAVIGATION, TO DEFINE THE UNSAFECONDITION",MIS#,18-Oct-2017,DGCA/NEW-MISC/193,,,0:00,,"This AD applies to the following NavWorx, Inc., Automatic Dependent Surveillance-Broadcast (ADS-B) Universal Access Transceiver units (unit) installed on aircraft certificated in any category, including experimental: (1) Model ADS600-B part number (P/N) 200-0012; (2) Model ADS600-B P/N 200-0013; and (3) Model ADS600-EXP P/N 200-8013."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M194,1,FAA AD 2017-16-04,"THIS AD DEFINES THE UNSAFE CONDITION AS A BROKEN BUCKLE KNOB. THIS CONDITION COULD RESULT IN A RESTRAINT SYSTEM STRAP FAILING TO RELEASE FROM THE BUCKLE, PREVENTING OCCUPANTS FROM EXITING THE HELICOPTER DURING AN EMERGENCY",MIS#,25-Oct-2017,DGCA/New-Misc/194,,,0:00,,"This AD applies to Romtex torso restraint systems (restraint systems) with a rotary buckle sub-assembly (buckle assembly) with a part number and serial number as listed in the Effectivity, paragraph 1.2, of Anjou Aero Service Bulletin No. 358SB-14-101"
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/NEW-MISC/194,25,FAA AD 2017-16-04,"ATA-25, EQUIPMENT/FURNISHINGS, THIS ADDEFINES THE UNSAFE CONDITION AS ABROKEN BUCKLE KNOB.",MIS#,18-Oct-2017,DGCA/NEW-MISC/194,,,0:00,,"This AD applies to Romtex torso restraint systems (restraint systems) with a rotary buckle subassembly (buckle assembly) with a part number and serial number as listed in the Effectivity, paragraph 1.2, of Anjou Aero Service Bulletin No. 358SB-14-101, Revision 1, dated December 12, 2014. These restraint systems are installed on, but not limited to, Airbus Helicopters Model AS350B2, AS350B3, EC130B4, EC130T2, and AS355NP helicopters, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M195,25,EASA AD 2017-0001,EQUIPMENT / FURNISHINGS - CABIN ATTENDANT SEAT - INSPECTION,MIS#,25-Oct-2017,DGCA/New-Misc/195,,,0:00,,"Cabin Attendant Seats 536 series, Part Number (P/N) 53600, all dash numbers, all serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/NEW-MISC/195,25,EASA AD 2017-0001,ATA 25 - Equipment / Furnishings - Cabin Attendant Seat - Inspection,MIS#,18-Oct-2017,DGCA/NEW-MISC/195,,,0:00,,"Cabin Attendant Seats 536 series, Part Number (P/N) 53600, all dash numbers, all serial numbers. These seats are known to be installed on, but not limited to, ATR-GIE Avions de Transport Régional ATR 42 and ATR 72 aeroplanes."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/NEW-MISC/196,26,FAA AD 2017-19-05,"Joint Aircraft System Component (JASC) Code 2611, Smoke Detection.",MIS#,02-Oct-2017,DGCA/NEW-MISC/196,,,0:00,,"This AD applies to Siemens S.A.S. smoke detectors, part numbers (P/Ns) PMC1102-02, PMC3100-00, and GMC1102-02, with serial numbers (S/Ns) listed in paragraph 1/D/ of Siemens Service Information Letter (SIL) No. PMC-26-002, Revision No. 1, dated January 2016; or paragraph 1/D/ of Siemens SIL No. PMC-26-003, Revision No. 2, dated February 2016. (2) This AD also applies to those smoke detectors with P/Ns and S/Ns listed in Figure 1 to paragraph (c) of this AD; installed on, but not limited to, any airplane, certificated in any category, listed in paragraphs (c)(2)(i) or (ii) of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M196,26,FAA AD 2017-19-05,"TO PREVENT FAILURE OF THE SMOKE DETECTOR, ON-BOARD UNCONTROLLED FIRE, AND DAMAGE TO THE AIRPLANE",MIS#,25-Oct-2017,DGCA/New-Misc/196,,,0:00,,"This AD applies to Siemens S.A.S. smoke detectors, part numbers (P/Ns) PMC1102-02, PMC3100-00, and GMC1102-02, with serial numbers (S/Ns) listed in paragraph 1/D/ of Siemens Service Information Letter (SIL) No. PMC-26-002 R1."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/NEW-MISC/197,25,FAA AD 2017-22-02,"oint Aircraft System Component (JASC) Code 2510, Flight Compartment Equipment.",MIS#,07-Nov-2017,DGCA/NEW-MISC/197,,,0:00,,"(1) This AD applies to Ipeco Holdings Ltd. (Ipeco) pilot and co-pilot seats with a part number listed in the Planning Information section of Ipeco Service Bulletins (SBs) Number 063-25-08, Revision 00; Number 063-25-09, Revision 00; and Number 063-25-10, Revision 00; all dated May 31, 2016. (2) These seats are installed on, but not limited to, ATR-GIE Avions de Transport Regional ATR 42 and ATR 72 airplanes."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M197,1,FAA AD 2017-22-02,To prevent unexpected movement of pilot and co-pilot seatson take off and landing. The unsafe condition if not corrected could result in reduced control of the airplane.,MIS,27-Dec-2017,DGCA/NEW-MISC/197,,,0:00,,"This AD applies to Ipeco Holdings Ltd. (Ipeco) pilot and co-pilot seats with a part number listed in the Planning Information section of Ipeco Service Bulletins (SBs) Number 063-25-08, Revision 00; Number 063-25-09, Revision 00; and Number 063-25-10, Revision 00; all datedMay 31, 2016."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/NEW-MISC/198,25,EASA AD 2017-0231,ATA 25 - Equipment / Furnishings - Seat Restraint Systems - AFM Amendment / Modification,MIS#,17-Nov-2017,DGCA/NEW-MISC/198,,,0:00,,"Schroth Safety Products (hereafter referred to as ""Schroth"" in this AD) seat restraint systems Part Number (P/N) 4-01-( ), P/N 4-02-( ), P/N 4-03-( ), P/N 4-04-( ), P/N 1-09-043201BCR, P/N 1-09-483D01 and P/N 510100-01 REVA, all dash numbers, all serial numbers, if equipped with a buckle type as listed in Appendix 1 of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M198,1,EASA AD FAA AD 2017-0231,Seat Restraint Systems,MIS,27-Dec-2017,DGCA/NEW-MISC/198,,,0:00,,"Airbus A318-111, A318-112, A318-121, A318-122, A319-111, A319-112, A319-113, A319-114, A319-115, A319-131, A319-132, A319-133, A320-211, A320-212, A320-214, A320-215, A320-216, A320-231, A320-232, A320-233, A320-251N, A320-271N, A321-111, A321-112, A321-131, A321-211, A321-212, A321-213, A321-231, A321-232, 321-251N, A321-253N, A321-271N, A321-272N aeroplanes, all manufacturer serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/NEW-MISC/199,78,FAA AD 2018-02-04,"Joint Aircraft System Component (JASC)/ Air Transport Association (ATA) of America Code 7820, Exhaust Noise Suppressor.",MIS#,17-Jan-2018,DGCA/NEW-MISC/199,,,0:00,,"This AD applies to Aerospace Welding Minneapolis, Inc. (AWI) mufflers listed in figure 1 of paragraph (c) of this AD that are installed on but not limited to the airplanes listed in figure 2 of paragraph (c) of this AD. Note 1 to paragraph (c) of this AD: You may use AWI Mandatory Service Bulletin No. 15063001, dated June 30, 2015, to identify if an affected muffler is installed on the airplane."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M199,78,FAA AD 2018-02-04,Joint Aircraft system component - Muffler/Cuff Spot Weld Failure,MIS,06-Apr-2018,DGCA/NEWMISC/199,,,0:00,,"This AD applies to Aerospace Welding Minneapolis, Inc. (AWI) mufflers: Muffler part No.: A1754001-23, S/N: 33553 through 33557; 34721 through 34728; 35322 through 35329; 35670; 38481 through 38485; 38584 through 38586; and 38723 through 38727. Muffler part No.: A1754001-25, S/N: 32795 through 32800; 33558 through 33569; 33779 through 33790; 34636 through 34653; 34968 through 34984; 35159 through 35176; 37903 through 37906; 38174 through 38193; 38502 through 38506; 38566 through 38575; and 38817 through 38836."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M020,28,FAA AD 98-01-06 and BLA AD 1998-007-AB,To prevent disruption of the fuel to the engine resulting in failure attain related power.,MIS,13-Feb-1998,DGCA/New-Misc/20,,,0:00,,"Precision Airmotive Corporation (formerly Facet Aerospace Products Corporation and Marvel-Schebler Corporation) Model MA-3, MA-3A, MA-3PA, MA-3SPA, MA-4SPA carburetors installed"
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/NEW-MISC/200,34,FAA AD 2018-03-04,"Joint Aircraft System Component (JASC)/Air Transport Association (ATA) of America Code 3414, Airspeed/Mach Indicator.",MIS#,14-May-2018,DGCA/NEW-MISC/200,,,0:00,,"his AD applies to Rosemount Aerospace, Inc. Model 851AK pitot probes that were repaired by CSI Aerospace Inc. and have a serial number listed in paragraph (c)(1) of this AD that are known to be installed on but not limited to the airplanes listed in paragraph (c)(2) of this AD. Pitot probes that were repaired by CSI Aerospace Inc. that have a repair date of August 1, 2014, or later, are excluded from the applicability. (1) 24352, 53257, 61568, 68168, 69913, 69953, 71007, 71802, 71820, 73010, 73406, 75549, 75555, 80489, 80491, 83809, 84200, 84495, 84911, 84922, 85317, 85731, 87225, 87234, 87235, 87241, 87272, 87512, 87551, 87909, 88192, 88622, 90538, 91606, 93291, 93292, 93293, 93305, 93941, 93948, 93960, 94258, 94304, 94559, 94814, 94819, 95150, 95849, 97405, 98194, 99498, 99509, 100105, 100111, 100127, 100313, 100741, 101374, 101500, 102037, 102054, 102309, 102502, 104604, 106134, 106139, 106381, 106905, 107251, 107405, 107406, 107450, 107887, 108174, 108302, 108858, 108859, 108967, 108970, 109119, 109122, 109124, 109128, 109383, 109393, 109394, 109467, 109474, 109488, 109521, 109524, 109537, 109577, 109795, 109798, 109799, 109808, 109810, 109946, 109954, 109958, 109962, 109996, 110323, 110324, 110327, 110338, 110611, 110626, 110880, 110895, 110956, 111061, 111066, 111315, 111320, 111432, 111561, 111571, 111578, 111802, 111807, 112229, 112280, 112343, 112497, 112646, 112657, 112677, 112779, 112781, 112783, 112979, 112993, 113025, 113026, 113129, 113151, 113382, 113721, 113758, 113837, 113838, 113843, 113845, 113920, 113934, 114130, 114147, 114152, 114157, 114223, 114239, 114376, 114572, 114813, 114869, 114872, 114959, 114962A, 114966, 115428, 115713, 116046, 116249, 116253, 116255, 116271, 116424, 116557, 116734, 116792, 116994, 117022, 117144, 117164, 117310, 117412, 117414, 117426, 117427, 117428, 117587, 117961, 118111, 118119, 118234, 118331, 118637, 118639, 118770, 118938, 119115, 119281, 119290, 119414, 119441, 119496, 119587, 119593, 119694, 119695, 119737, 119852, 120456, 120461, 120728, 120823, 120825, 120826, 120829, 121040, 121041, 121110, 121116, 121145, 121172, 121320, 121322, 121524, 121661, 121834, 121852, 122286, 122662, 122843,122934, 122935, 123286, 123289, 123330, 123745, 123746, 123753, 123767, 124144, 124385, 124390, 124396, 124890, 125016, 125021, 125077, 125163, 125174, 126785, 127449, 127894, 127899, 128302, 128307, 129503, 130371, 130377, 130688, 131422, 131423, 131752, 132065, 132067, 132297, 132825, 133103, 133161, 133220, 133291, 133310, 133313, 133394, 133396, 133512, 133521, 134100, 134102, 134403, 134535, 134537, 134639, 134675, 134681, 135136, 135234, 135246, 135250, 135554, 135561, 135568, 135735, 135743, 136075, 136208, 137049, 137398,"
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M 200,34,FAA AD 2018-03-04,"TO PREVENT INCORRECT AIRSPEED INDICATIONS DURING FLIGHT,WHICH COULD TO LEAD LOSS OF CONTROL.DUE TO DESIGN REDUNDANCY,THIS IS ONLY APPLICABLE IF MORE THAN ONE DEFICIENT PROBE IS INSTALLED",MIS,30-May-2018,DGCA/New-Misc/200,,,0:00,,"This AD applies to Rosemount Aerospace, Inc. Model 851AK pitot probes that were repaired by CSI Aerospace Inc."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/NEW-MISC/201,25,EASA AD 2018-0143-E,ATA 25 - Equipment / Furnishings - Towing Release Mechanism - Inspection,MIS#,06-Jul-2018,DGCA/NEW-MISC/201,,,0:00,,"H 301 ""Libelle"", H 301 B, Standard Libelle, Standard Libelle 201 B, Standard Libelle 203, Glasflügel 604, BS 1, Kestrel, Club Libelle 205, Hornet, Hornet C, Mosquito, Mosquito B and Glasflügel 304 sailplanes, all manufacturer serial numbers, if equipped with a centre of gravity (C.G.) towing release mechanism."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M 201,25,EASA AD 2018-0143-E,ATA 25 - Equipment / Furnishings - Towing Release Mechanism - Inspection,MIS,21-Aug-2018,DGCA/NEW-MISC/201,,,0:00,,"H 301 ""Libelle"", H 301 B, Standard Libelle, Standard Libelle 201 B, Standard Libelle 203, Glasflügel 604, BS 1, Kestrel, Club Libelle 205, Hornet, Hornet C, Mosquito, Mosquito B and Glasflügel 304 sailplanes, all manufacturer serial numbers, if equipped with a centre of gravity (C.G.) towing release mechanism."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/NEW-MISC/202,25,FAA AD 2018-16-01,"Joint Aircraft System Component (JASC) Code 2510, Flight Compartment Equipment.",MIS#,16-Aug-2018,DGCA/NEW-MISC/202,,,0:00,,"This AD applies to attendant seats NG and pilot seats 120/335 with part numbers (P/Ns) and serial numbers (S/Ns) listed in Figures 1 and 2 to paragraph (c) of this AD. These seats are known to be installed on, but not limited to, Leonardo S.p.a. (formerly Finmeccanica, Agusta Westland, and Agusta) A109 and AW169 rotorcraft."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M 202,25,FAA AD 2018-16-01,"Joint Aircraft System Component (JASC) Code 2510, Flight Compartment Equipment",MIS,04-Sep-2018,DGCA/NEW-MISC/202,,,0:00,,"This AD applies to attendant seats NG and pilot seats 120/335 with part numbers (P/Ns) and serial numbers (S/Ns) listed Below 1021-A-B-10221-0WX01 - 0232 ,0237, 0252, 0253, 0254, 0255, 0263, 0284, 0285, 0286, 0287, 0288, 0290, 0291, 0307, 0308, 0309, 0310, 0311, 0312, 0313, 0314. 9911-0-0-X05X11101L2 - 1524, 1525, 1531, 1534. 9911-0-0-X05X11101R2 -1529, 1530. 9911-0-0-X05X111L1R2 -1542, 1543. 9911-0-0-X05X111R1L2 -1541."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/NEW-MISC/203,25,EASA AD 2018-0195,ATA 25 - Equipment / Furnishings - Restraint Systems Rotary Buckle Sub Assembly- Removal from Service,MIS#,04-Sep-2018,DGCA/NEW-MISC/203,,,0:00,,"Model 358 torso restraint systems Part Number (P/N) 358XX XXX-XX-XXX (where XX XXX-XX-XXX can be any combination of numbers and/or letters), serial number (s/n) 738 to 1619 inclusive. These torso restraint systems are known to be installed on, but not limited to, Airbus Helicopters AS 350 B2, AS 350 B3 and EC130 T2 helicopters."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M 203,25,EASA AD No.: 2018-0195,ATA 25 - Equipment / Furnishings - Restraint Systems Rotary Buckle Sub Assembly - Removal from Service,MIS,14-Sep-2018,DGCA/NEW-MISC/203,,,0:00,,Model 358 torso restraint systems Part Number (P/N) 358XX XXX-XX-XXX (where XX XXX-XX-XXX can be any combination of numbers and/or letters) -serial number (s/n) 738 to 1619 inclusive
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/NEW-MISC/204,28,FAA AD 2018-17-11,Air Transport Association of America (ATA) Code 28: Fuel.,MIS#,04-Sep-2018,DGCA/NEW-MISC/204,,,0:00,,"This AD applies to Lin strandt T30 part number (P/N) CY050001 propane cylinders, serial numbers (S/N) 0227/0158, 0316/-, 0321/-, 0322/0150, 0446/0152, 0534/0145, 0539/-, 0543/0154, 0626/0153, and 0638/0151; installed on hot air balloons."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M 204,28,FAA AD 2018-17-11,Air Transport Association of America (ATA) Code 28: Fuel.,MIS,25-Sep-2018,DGCA/NEW-MISC/204,,,0:00,,"This AD applies to Linstrandt T30 part number (P/N) CY050001 propane cylinders-serial numbers (S/N) 0227/0158, 0316/-, 0321/-, 0322/0150, 0446/0152, 0534/0145, 0539/-, 0543/0154, 0626/0153, and 0638/0151; installed on hot air balloons."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/NEW-MISC/205,25,EASA AD 2018-0223,ATA 25 - Equipment / Furnishing - Seat Energy Absorber Assembly - Modification,MIS#,17-Oct-2018,DGCA/NEW-MISC/205,,,0:00,,"Common Seats 170/260 H160, having a Part Number (P/N) and serial numbers (s/n) as identified in Annex A of the SB. These seats are known to be installed on, but not limited to, Airbus Helicopters (formerly Airbus Helicopters Deutschland GmbH, Eurocopter Deutschland GmbH, Eurocopter España S.A.) EC135 and EC635 helicopters; Airbus Helicopters (formerly Eurocopter, Eurocopter France, Aerospatiale) AS 332 L1 and EC 225 LP."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M 205,25,EASA AD No.: 2018-0223,ATA 25 - Equipment / Furnishing - Seat Energy Absorber Assembly - Modification,MIS,26-Oct-2018,DGCA/NEW-MISC/205,,,0:00,,"Common Seats 170/260 H160, having a Part Number (P/N) and serial numbers (s/n) as identified in Annex A of the SB. These seats are known to be installed on, but not limited to, Airbus Helicopters (formerly Airbus Helicopters Deutschland GmbH, Eurocopter Deutschland GmbH, Eurocopter España S.A.) EC135 and EC635 helicopters; Airbus Helicopters (formerly Eurocopter, Eurocopter France, Aerospatiale) AS 332 L1 and EC 225 LP."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/NEW-MISC/206,25,FAA AD 2018-0223,"Joint Aircraft System Component (JASC) 2500 Code, Cabin Equipment/Furnishings.",MIS#,21-Sep-2018,DGCA/NEW-MISC/206,,,0:00,,"(1) This AD applies to all Zodiac Seats France, 537-Series Cabin Attendant Seats, part number (P/N) 53701-(()-(00. (2) These appliances are installed on, but not limited to, Avions de transport regional (ATR) 42 and ATR 72 airplanes of U.S. registry."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,M 206,25,FAA AD : 2018-16-13,"Joint Aircraft System Component (JASC) 2500 Code, Cabin Equipment/Furnishings.",MIS,26-Oct-2018,DGCA/NEW-MISC/206,,,0:00,,"This AD applies to all Zodiac Seats France, 537-Series Cabin Attendant Seats, part number (P/N) 53701-( )( )-( )( )( )."
157b8d12-c115-446e-a4dc-d12077751fe2,ade4f248-2697-470e-aecb-27eba921ad0b,DGCA/NEW-MISC/207,34,EASA AD 2018-0247,ATA 34 - Navigation - Transponders - Inspection / Modification,MIS#,13-Nov-2018,DGCA/NEW-MISC/207,,,0:00,,"Trig Avionics TT31 Mode S transponders, Part Number (P/N) 00220-00-01, serial number (s/n) 05767 to 09715 inclusive, except those having modification (mod) level 7 or higher embodied. P/N 00220-00-01 may have been procured as part of Trig Avionics P/N 00225-00-01, which designates a kit composed of the transponder and its mounting tray; Avidyne Corporation AXP340 Mode S transponders, P/N 200-00247-0000, also marked with Trig Avionics P/N 01155-00-01, s/n 00801 to 01377 inclusive, except those with mod level 1 or higher embodied; and"
