tenant_id,assembly_models,code_form_no,ata_code,reference_amp,description,category_code,issue_date,directive_no,is_rii,show_in_c_of_a,estimated_man_hours,note,applicability
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,MM 02,34,FAA AD 2000-22-03,PITOT/STATIC AND STALL VENT DRAIN VALVES,MOD,05-Dec-2005,DGCA/HAWKER 800/02,,,0:00,,"Model DH.125, Model HS.125, Model BH.125, Model BAe.125, Model Hawker 800, Model Hawker 800XP, and Model Hawker 1000 series airplanes; as listed in Raytheon Aircraft Service Bulletin SB 34-3207, dated August 1999; excluding those airplanes on which all pitot/static drain vent valves have been modified with an insert in accordance with Raytheon Aircraft Repair Design Office instructions; certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,MM 03,26,FAA AD 2005-03-16,ENGINE COMPARTMENT FIREWALL,MOD,05-Dec-2005,DGCA/HAWKER 800/03,,,0:00,,"Applies to Raytheon Model DH.125, HS.125, and BH.125 series airplanes; BAe.125 series 800A (C-29A and U-125) and 800B airplanes; and Hawker 800 (including variant U-125A) and 800XP airplanes; certificated in any category; equipped with TFE731 engines; as identified in Raytheon Service Bulletin SB 26-3496, dated November 2003."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,MM 04,24,FAA AD 2005-09-03,WIRING IN THE FLIGHT COMPARTMENT,MOD,05-Dec-2005,DGCA/HAWKER 800/04,,,0:00,,"Applies to Raytheon Model Hawker 800XP airplanes, certificated in any category, serial numbers 258541, 258556, and 258567 through 258608 inclusive."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,MM 05,24,FAA AD 2005-16-02,COCKPIT VENTILATION AND AVIONICS COOLING SYSTEM BLOWERS,MOD,05-Dec-2005,DGCA/HAWKER 800/05,,,0:00,,"Applies to Raytheon Model HS.125 series 700A airplanes, BAe.125 series 800A airplanes, and Model Hawker 800 and Hawker 800XP airplanes; certificated in any category; equipped with Brailsford TBL-2.5 blowers; as identified in Raytheon Service Bulletin SB 24-3272, Revision 1, dated October 2000."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,MM 06,21,FAA AD 2006-01-04,TO PREVENT HEAT AND FIRE DAMAGE TO EQUIPMENT ADJACENT TO THE FAN VENTURI,MOD#,17-Feb-2006,DGCA/HAWKER 800/06,,,0:00,,"This AD applies to Raytheon Model DH.125, HS.125, and BH.125 series airplanes; Model BAe.125 Series 800A (C-29A and U-125), 800B, 1000A, and 1000B airplanes; and Model Hawker 800 (including variant U-125A), and 1000 airplanes, certificated in any category; as identified in Raytheon Service Bulletin SB 21-3669, dated December 2004."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,MM 07,24,FAA AD 2006-02-03,TO PREVENT A SHORT CIRCUIT IN THE FUSE AND CONSEUENT HEAT DAMAGE TO ASSOCIATED WIRING AND SURROUNDING EQUIPMENT,MOD#,08-Mar-2006,DGCA/HAWKER 800/07,,,0:00,,"This AD applies to Raytheon Model Hawker 800XP airplanes, certificated in any category, serial numbers 258541, 258556, and 258567 through 258713 inclusive."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,MM 08,24,FAA AD 2006-11-07,TO PREVENT INSUFFICIENT ELECTRICAL ISOLATION FOR THE ELECTRICAL BUS CONFIGURATION AND INABILITY OF THE FLIGHTCREW TO ISOLATE THE BUS BARSIN AN EMERGENCY SITUATION,MOD#,07-Jul-2006,DGCA/HAWKER 800/08,,,0:00,,"This AD applies to Raytheon Model Hawker 800XP airplanes, certificated in any category; serial numbers 258541, 258556, 258567 through 258609 inclusive, 258611 through 258628 inclusive, 258630 through 258684 inclusive, and 258686 through 258728 inclusive."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,MM 09,24,FAA AD 2006-12-20,TO PREVENT LOSS OF ALL PRIMARY ELECTRICAL POWER,MOD,10-Jul-2006,DGCA/HAWKER 800/09,,,0:00,,"All Model Hawker 800 (including variant U-125A) and 1000 airplanes; and Model Hawker 800XP airplanes, serial numbers 1 through 258768 inclusive."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,MM 10,32,FAA AD 2008 -21-01,TO PREVENT A FRACTURE OF THE MLG CASINGS & A COLLAPSE OF THE AFFECTED MLG WHICH COULD ADVERSELY AFFECT THE AIRPLANES CONTINUED SAFE FLIGHT & LANDING,MOD#,15-Jan-2009,DGCA/HAWKER 800/10,,,0:00,,"This AD applies to Hawker Beechcraft Corporation Model BAe.125 series 800A (including C-29A and U-125) airplanes, and Hawker Beechcraft Model Hawker 800XP airplanes, certificated in any category; having serial numbers identified in Hawker Beechcraft Mandatory Service Bulletin SB 32-3920, dated August 2008."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,MM 11,57,FAA AD 2013-11-16,"TO PREVENT VIBRATION & WING / AILERON OSCILLATIONS,WHICH COULD CAUSE STRUCTURAL DAMAGE OR LEAD TO DIVERGENT FLUTTER,AND RESULT IN LOSS OF INTEGRITY OF THE WING ,LOSS OF CONTROL OF THE AIRPLANE & INFLIGHT BREAKUP",MOD#,02-Jul-2013,DGCA/HAWKER 800/11,,,0:00,,"This AD applies to Hawker Beechcraft Corporation (Type Certificate Previously Held by Raytheon Aircraft Company) Model BAe.125 Series 800A (including C-29A and U-125), and 800B airplanes; and Model Hawker 800 (including variant U-125A) and 800XP airplanes; certificated in any category; modified by Aviation Partners Inc. Supplemental Type Certificate (STC) ST01411SE (http://rgl.faa.gov/Regulatory_and_Guidance_Library/rgstc.nsf/0/1b3a5d9052d875c0862577a700704 eb6/$FILE/ST01411SE.pdf)."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,MM 12,28,FAA AD 2014-15-08,"TO DETECT AND CORRECT MISSING SEALANT, WHICH, DURING A LIGHTNING STRIKE, COULD RESULT IN A POTENTIAL SOURCE OF IGNITION IN A FUEL TANK AND CONSEQUENT EXPLOSION OR FIRE AND SUBSEQUENT IN-FLIGHT BREAKUP OF THE AIRPLANE",MOD#,05-Sep-2014,DGCA/HAWKER 800/12,,,0:00,,"This AD applies to Beechcraft Corporation (Type Certificate previously held by Hawker Beechcraft Corporation; Raytheon Aircraft Company) Model Hawker 800XP, 850XP, and 900XP airplanes, certificated in any category, all serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M151,27,FAA AD 2012-26-15 R1,"To detect and correct inaccuracies of the pressure sensors which could result in altitude computed air speed, true airspeed and mach computation errors.",MIS,19-Nov-2014,DGCA/New Misc / 151 R1,,,0:00,,"Air data pressure transducers, as installed in air data computers (ADC), air data modules (ADM), air data attitude heading reference systems (ADAHRS), and digital air data computers (DADC) having the part numbers and serial numbers identified in Honeywell Alert Service Bulletin ADM/ADC/ADAHRS-34-A01."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M122,34,EASA AD 2010-0003R1,Navigation - Mode S Transponder Aircraft Type Mode Strapping - Check / Modification,MIS,18-Feb-2010,DGCA/new Misc Mod/122,,,0:00,,"Rockwell Collins Mode S Transponders identified by type & (P/N) as follows: TDR-94:-622-9352-008,622-9352-108, 622-9352-308 & 622-9352-408. TDR-94D:-622-9210-008,622-9210-108,622-9210-308 & 622-9210-408."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M152,25,EASA AD 2013-0020R4,Equipment & Furnishings - Safety Belts / Torso Restraint Systems - Inspection / Replacement,MIS,11-Jul-2014,DGCA/New Misc/ 152 Rev 5,,,0:00,,"All P/N of safety belts and torso restraint systems installed on any aircraft where dynamically tested seats are required IAW airworthiness requirements like the European Certification Specifications (CS), or JAR/FAR, para 23.562, 25.562, 27.562 and 29.562, if safety belts and torso restraint systems have been maintained or repaired after 28 Sept 2003 by maintenance organizations not holding the applicable maintn data of the relevant approval holders, unless they are marked with European Parts Approval (EPA)."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,DGCA/NEW -MISC/103 CN,31,DGCA/NEW -MISC/103 CN,CVR- THE BULK ERASE FACILITY SHOULD BE DEACTIVATED BY REMOVING THE RELEVANT CARD FROM THE CVR UNIT.,MIS,01-Feb-2023,DGCA/NEW -MISC/103 CN,,,0:00,,CANCELLED vide DGCA LETTER NO. 9- 414/96-AI (2) DT. 24TH SEPT 1996
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M108,100,EASA AD 2008-22-01,"To prevent the potential of ignition sources inside fuel tanks, which, in combination with flammable fuel vapors, could result in fuel tank explosions and consequent loss of the airplane.",MIS,26-Nov-2008,DGCA/New Misc/108,,,0:00,,Transport Category Airplanes equipped with auxiliary fuel tanks installed iaw specified STC (Boeing Model).
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M111,23,EASA AD 2006-0334R1,Communications - Thales Communications VHF Data Radio - Modification,MIS,19-Mar-2009,DGCA/New Misc/111,,,0:00,,"Thales VHF Data Radio, P/N: EVR716-11-0300A, EVR716-11-0350A, EVR716-01-0100A, EVR716-01-0200A, EVR750-03-0100A known to be installed on but not limited to Bombardier, Airbus and Boeing aircraft."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M112,34,EASA AD 2010-0067,Navigation-Mode S Transponder -Check / Modification,MIS,11-May-2010,DGCA/New Misc/112 Rev.1,,,0:00,,"Rockwell Collins Mode S Transponders identified by type TDR-94, TDR-94D and P/N (all s/n) as in AD, installed on ATR 42, ATR 72, Bombardier, Falcon, Hawker Beechcraft 200 & 400 series."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M113,25,FAR PART 121.311,Implementation of Federal Aviation Administration (FAA) Regarding crashworthiness Standard for Passenger Operations,MIS,23-Jul-2009,DGCA/New Misc/113 Rev.1,,,0:00,,Transport Category Airplanes
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M114,25,FAA AD 2010-03-02,Equipment / Furnishings - D-Lok Hook of the Rescue Hoist - Inspection / Removal from Service / Replacement,MIS,11-Feb-2010,DGCA/New Misc/114 Rev.1,,,0:00,,"Applies to all helicopters, which have a rescue hoist assembly installed that contains a Lifesaving Systems Corp. D-Lok Hook assembly,P/N 410-A or 410-F,lot number 208 or 1108."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M115,34,EASA AD 2009-0173,Navigation - Mode S Transponder - Modification / Replacement,MIS,25-Aug-2009,DGCA/New Misc/115 R1,,,0:00,,"Rockwell Collins Mode S Transponders identified by type and Part Number (P/N) as follows: TDR-94 P/N 622-9352-007, 622-9352-008 and 622-9352-108 TDR-94D P/N 622-9210-007, 622-9210-008 and 622-921"
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M116,34,EASA AD 2009-0200,Navigation - Mode A/C Transponder - Check/ Replacement,MIS,26-Jun-2009,DGCA/New Misc/116,,,0:00,,"Narco Avionics Inc. AT-150 Mode A/C transponder, all Part Number, all serial numbers known to be installed on, but not limited to aircraft certified under CS23/ by EU member states prior to 28-09-03."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M118,35,FAA AD 2009-21-10 R1,"To Prevent An Oxgen Cylinder from Rupturing, Which Depending on the Location Could REsult in Structural Damage & Rapid Decompression Of the Airplane",MIS,04-Feb-2010,DGCA/New Misc/118 Rev.1,,,0:00,,"AVOX Systems and B/E Aerospace oxygen cylinder assemblies, approved under United States Department of Transportation Regulations for Type 3HT cylinders, identified in Table 1 of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M122,34,EASA AD 2010-0003 R1,Navigation - Mode S Transponder Aircraft Type Mode Strapping - Check / Modification,MIS,18-Feb-2010,DGCA/New Misc/122,,,0:00,,"Rockwell Collins Mode S Transponders identified by type & P/N as follows. TDR-94:622-9352-008, 622-9352-108, 622-9352-308 & 622-9352-408. TDR-94D:622-9210-008, 622-9210-108, 622-9210-308 & 622-9210-408."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M122,34,EASA AD 2010-0003 R2,Navigation - Mode S Transponder Aircraft Type Mode Strapping - Check / Modification,MIS,14-Oct-2014,DGCA/New Misc/122 R1,,,0:00,,"Rockwell Collins Mode S Transponders identified by type & (P/N) as follows: TDR-94:-622-9352-008, 622-9352-108, 622-9352-308 & 622-9352-408. TDR-94D:622-9210-008, 622-9210-108, 622-9210-308 & 622-9210-408."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M123,72,FAA AD 2010-07-08,"To prevent separation or seizure of the turbocharger turbine, which could result in full or partial engine power loss, loss of engine oil, and smoke in the airplane cabin.",MIS,19-Apr-2010,DGCA/New Misc/123,,,0:00,,"Kelly Aerospace Energy Systems, LLC (KAES) rebuilt turbochargers listed by part number (P/N) in the Table 1 of this AD. The affected S/Ns are listed in Table III of Kelly Aerospace Energy Systems, LLC SB No. 039 A, dated Feb 10, 2010."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M124,35,FAA AD 2010-11-05,"Oxygen Cylinder - Inspection/ Replacement - To Prevent Oxygen Cylinder From Rupturing,",MIS,12-Jul-2010,DGCA/New Misc/124,,,0:00,,"Oxygen cylinders with a capacity of 114/115 cubic feet, approved under United States Department of Transportation Regulations for Type 3HT cylinders, identified in Table 1 of this AD. The affected oxygen cylinders may be installed as a component of, but not limited to, the AVOX Systems Inc. and B/E Aerospace cylinder assemblies listed in Table 2 of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M125,61,FAA AD 2010-13-10,"To Prevent Loss Of Propeller Pitch Control, Damage To The Engine Which Could Prevent Continued Safe Flight Or Safe Landing.",MIS,05-Aug-2010,DGCA/New Misc/125,,,0:00,,"Ontic Engineering and Manufacturing, Inc. propeller governors, Part Numbers C210766, T210761,D210760 and J210761 as listed bby serial numbers of Ontic Engineering MSB No. SB-DES-353, Rev.A."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M126,23,EASA AD 2010-0186,Communication - Very High Frequency (VHF/AM) Transceiver - Modification,MIS,22-Sep-2010,DGCA/New Misc/126,,,0:00,,"Dittel FSG 2T VHF/AM Airband Transceivers, P/N F10350, serial numbers (s/n) 35(X)-05100 through 35(X)-06462 inclusive, except units marked with Mod-Index: SB 1.06, and s/n 353-05172, 353-5189, 355-05557, 355-05696 and 356-05828."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M127,34,EASA AD 2010-0204 [Correction: 07 June 2011],Navigation Systems - Mode-S Transponder - Modification / Replacement,MIS,20-Oct-2010,DGCA/New Misc/127 R1,,,0:00,,"Rockwell Collins Mode S Transponders identified by type TDR-94/TDR-94D and Part Number (P/N) as listed in AD, when installed in combination with certain Rockwell Collins ADC as specified in AD, and the Rockwell Collins CSDB databus is being used to transfer altitude information between the ADC and the transponder(s)."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M128,27,EASA AD 2010-0233,Flight Controls - Turnbuckles - Inspection,MIS,10-Dec-2010,DGCA/New Misc/128,,,0:00,,"CAP10B and CAP10B with Major Change 000302 (commercial name CAP10C), all serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M129,35,FAA AD 2011-01-09,Air Transport Association (ATA) of America Code 35: Oxygen.,MIS,09-Feb-2011,DGCA/New Misc/129,,,0:00,,"B/E Aerospace protective breathing equipment (PBE) units having P/N 119003-11. These PBE units may be installed on (or carried or stowed on board), but not limited to, various transport category airplanes, certificated in any category, identified in but not limited to the airplanes as specified in Table 1 of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M130,35,FAA AD 2012-11-09 R1,"Air Transport Association (ATA) of America Code 35, Oxygen.",MIS,26-Jul-2012,DGCA/New Misc/130 R3,,,0:00,,"Transport category airplanes, in passenger-carrying operations, that are equipped with any chemical oxygen generator installed in any lavatory."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M130,35,FAA AD 2012-11-09,"Air Transport Association (ATA) of America Code 35, Oxygen.",MIS,26-Jul-2012,DGCA/New Misc/130R2,,,0:00,,"Transport category airplanes, in passenger-carrying operations, that are equipped with any chemical oxygen generator installed in any lavatory."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M131,34,EASA AD 2011-0043,Navigation Systems - Mode-S Transponder Control Panels - Modification,MIS,30-Mar-2011,DGCA/New Misc/131,,,0:00,,"Airbus, BAE Systems, Boeing, Fokker, Lockheed, McDonnell Douglas, Sabreliner Corporation models, all serial numbers, if equipped with Gables Engineering type G7490, G7492 or G7493 series ATC/TCAS Control Panels."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M132,35,EASA AD 2011-0090R1,Oxygen - Oxygen Mask Regulator Inflatable Harness - Identification / Replacement,MIS,27-Jul-2011,DGCA/New Misc/132,,,0:00,,"Flight Crew Oxygen Masks Regulators, Manufactured by Intertechnique (part of Zodiac Aerospace), EROS, all Part Number (P/N) MA10, MC10, MC20, MF10, MF20, MLC20, MLD20, MRA005, MRA022 and MRA023 series. Note: The affected batches were installed on harnesses manufactured between Dec 2008 and Aug 2010."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M132,35,EASA AD 2011-0090R1,Oxygen - Oxygen Mask Regulator Inflatable Harness - Identification / Replacement,MIS,27-Jul-2011,DGCA/New Misc/132 R1,,,0:00,,"Flight Crew Oxygen Masks Regulators, Manufactured by Intertechnique (part of Zodiac Aerospace), EROS, all Part Number (P/N) MA10, MC10, MC20, MF10, MF20, MLC20, MLD20, MRA005, MRA022 and MRA023 series. Note: The affected batches were installed on harnesses manufactured between Dec 2008 and Aug 2010."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M132,35,EASA AD 2011-0090R1,Oxygen - Oxygen Mask Regulator Inflatable Harness - Identification / Replacement,MIS,27-Jul-2011,DGCA/New Misc/132 Rev 1,,,0:00,,"Flight Crew Oxygen Masks Regulators, Manufactured by Intertechnique (part of Zodiac Aerospace), EROS, all Part Number (P/N) MA10, MC10, MC20, MF10, MF20, MLC20, MLD20, MRA005, MRA022 and MRA023 series. Note: The affected batches were installed on harnesses manufactured between Dec 2008 and Aug 2010."
157b8d12-c115-446e-a4dc-d12077751fe2,838697ff-b6ab-46e4-9aad-def266b918bc,M132,35,EASA AD 2011-0090R1,Oxygen - Oxygen Mask Regulator Inflatable Harness - Identification / Replacement,MIS,27-Jul-2011,DGCA/New Misc/132R1,,,0:00,,"Flight Crew Oxygen Masks Regulators, Manufactured by Intertechnique (part of Zodiac Aerospace), EROS, all Part Number (P/N) MA10, MC10, MC20, MF10, MF20, MLC20, MLD20, MRA005, MRA022 and MRA023 series. Note: The affected batches were installed on harnesses manufactured between Dec 2008 and Aug 2010."
