tenant_id,assembly_models,code_form_no,ata_code,reference_amp,description,category_code,issue_date,directive_no,is_rii,show_in_c_of_a,estimated_man_hours,note,applicability
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-11-169,29,ASB 206L-11-169 Rev.B,"CLEVIS ASSEMBLY - HYDRAULIC SERVO ASSEMBLIES, PART NUMBER 206-076-062-103",SB,29-Aug-2011,ASB 206L-11-169 Rev.B,,,0:00,,"Bell 206L helicopters all serial numbers, 206L1 all serial numbers, 206L3 all serial numbers and 206L4 serial number 52001 through 52430, equipped with servo actuators 206-076-062-103. ASB Rev-B,Date of Issue: 29-Aug-2011"
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-12-170,55,ASB 206L-12-170 Rev.A,"Vertical Fin Supports P/N 206-031-417-All And P/N 206-031-418-All, Inspection Of.",SB*,20-Dec-2012,ASB 206L-12-170 Rev.A,,,0:00,,"Applicable to 206L,206L2 helicopters with Serial numbers 45001 through 45283, 46601 through 46617 with sheet metal support fitting assembly, tail rotor gearbox and fin installed. ASB Rev-A,Date of Issue:04-Feb-2013"
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-13-171,55,ASB 206L-13-171 Rev A,"Tension/Torsion Straps, 206-011-147-007,Reduction Of Airworthiness Limitation",SB,14-Oct-2013,ASB 206L-13-171 REV A,,,0:00,,"Bell 206L helicopters all serial numbers, 206L1 all serial numbers, 206L3 all serial numbers and 206L4 serial number 52001 through 52453. ASB Rev-A,Date of Issue:14-Oct-2013"
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-14-172,72,CEB A--72--3295,"ENGINE - SPUR ADAPTER GEARSHAFT, RETAINING RING",SB,21-May-2014,ASB 206L-14-172,,,0:00,,Serial number 45154 through 45790 with Engine Upgrade Kit 206-706-520 installed per Service Instruction BHT-206-SI-2050. For Applicability Check CEB-72-3295.
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-14-173,72,CEB-A-72-3297 Rev 1,"ENGINE, COMPRESSOR ASSEMBLY - INSPECTION OF FRONT SUPPORT P/N M250-10051, M250-10052, M250-10059, M250-10060",SB,03-Sep-2014,ASB 206L-14-173,,,0:00,,"Serial numbers 45001 through 45153, 46601 through 46617, 51001 through 51612, and 52001 through 52463. Check applicability Compressor S/N by Checking CEB-A-72-3297,Rev-1"
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-14-174,63,ASB 206L-14-174 Rev.A,FREEWHEEL ASSEMBLY OIL SUPPLY BLOCKAGE,SB*,09-Feb-2016,ASB 206L-14-174 Rev.A,,,0:00,,"Part I - No later than 100 flight hours or 31 December 2014, whichever comes first. Part II - 100 flight hours or 3 months, whichever comes first, following the accomplishment of Part I of this ASB. Part III - Any time the freewheel oil supply is opened between the transmission and the restrictor(s). Serial numbers 45001 through 45153, 46601 through 46617, 45154 through 45790, 51001 through 51612, and 52001 through 52466 [Serial number 52467 and subsequent will have the intent of Part I and Part II of this bulletin accomplished prior to delivery. Note : Revision A of this ASB replaces the 300 flight hour or 12 month recurring inspection and cleaning"
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-15-175,1,ASB 206L-15-175 Rev.A,"Seat Belt Comfort Clips, Removal of",SB,05-Feb-2016,ASB 206L-15-175 Rev.A,,,0:00,,"Serial numbers 45001 through 45153, 46601 through 46617, 45154 through 45790, 51001 through 51612, and 52001 through 52455. [Serial number 52456 and subsequent will have the intent of bulletin accomplished prior to delivery.]"
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-16-176 Rev C,21,Air comm SB : 206-110414 Rev C,"Air Conditioner Blower Motor Connector, Inspection of",SB,10-Jul-2019,ASB 206L-16-176 Rev C,,,0:00,,"Serial numbers 45001 through 45153, 46601 through 46617, 45154 through 45790, 51001 through 51612, and 52001 through 52492."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,176 Rev C,21,SB 206-110414 Revision C,"Air Conditioner Blower Motor Connector, Inspection of",SB,10-Jul-2019,ASB 206L-16-176 Rev C,,,0:00,,"Serial numbers 45001 through 45153, 46601 through 46617, 45154 through 45790, 51001 through 51612, and 52001 through 52478 equipped with the Air Comm Corporation 206EC-200 thru -212 air conditioning systems"
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-16-177,21,SB 206-051616 Rev B,"Air Conditioner Compressor Pulley Installation, Fastener Change",SB,13-Oct-2016,ASB 206L-16-177 REV A,,,0:00,,"Serial numbers 45001 through 45153, 46601 through 46617, 45154 through 45790, 51001 through 51612, and 52001 through 52489. [Serial number 52490 and subsequent will have the intent of this bulletin accomplished prior to delivery.]"
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206-16-178,26,ASB 206L-16-178,"HYDRAULIC HOSE ASSEMBLY PART NUMBER 70-061H000T134A, INSPECTION AND INSTALLATION CHANGE OF.",SB,08-Sep-2016,ASB 206L-16-178,,,0:00,,"206L, 206L-1, 206L-3 and 206L-4 with Serial numbers 45001 through 45153, 46601 through 46617, 45154 through 45790, 51001 through 51612, and 52001 through 52202 with hose assembly 70-061H000T134A installed (post TB 206L-97-193), and serial number 52203 through 52486 and 52488."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-16-178,29,ASB 206L-16-178,"HYDRAULIC HOSE ASSEMBLY PART NUMBER 70-061H000T134A, INSPECTION AND INSTALLATION CHANGE OF.",SB,08-Sep-2016,ASB 206L-16-178,,,0:00,,"206L, 206L-1, 206L-3 and 206L-4 with Serial numbers 45001 through 45153, 46601 through 46617, 45154 through 45790, 51001 through 51612, and 52001 through 52202 with hose assembly 70-061H000T134A installed (post TB 206L-97-193), and serial number 52203 through 52486 and 52488."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-16-179,72,CEB A-72-3303 R3,"ENGINE, COMBUSTION ASSEMBLY - INSPECTION OF OUTER COMBUSTION CASE P/N M250-10404",SB*,03-Mar-2017,ASB 206L-16-179 RC,,,0:00,,"206L, 206L-1, 206L-3 and 206L-4 Serial numbers 45001 through 45153, 46601 through 46617, 45154 through 45790, 51001 through 51612, and 52001 and subsequent."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-17-180,100,ASB 206L-17-180,"MAGNETIC BRAKE ASSEMBLY 204-001-376-003, INSPECTION AND REPAIR OF.",SB#,03-Mar-2017,ASB 206L-17-180,,,0:00,,206L-1 and 206L-3 Serial numbers 45154 through 45790 and 51001 through 51612.
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,183,21,SB 206-021219 Rev NC,AIR COMM CORPORATION AIR CONDITIONER BLOWER MOTOR CONNECTOR,SB,10-Jul-2019,ASB 206L-19-183,,,0:00,,"Serial numbers 45001 through 45153, 46601 through 46617, 45154 through 45790, 51001 through 51612, and 52001 through 52496."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,ASB 206L-20-184 RC PART 2,62,,"SEGMENTED TAIL ROTOR DRIVESHAFTS 206- 040-369-001/-101, 206-040-365-001/ -117/-125 WITH BONDED ADAPTERS, PROOF LOAD TEST OF.",SB*,14-Jan-2021,ASB 206L-20-184 PART B Rev C,,,0:00,,"Serial numbers 45001 through 45153, 46601 through 46617, 45154 through 45790, 51001 through 51612, 52001 through 52223."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-20-184 PART I Rev C,65,ASB 206L-20-184 PART I Rev C,"SEGMENTED TAIL ROTOR DRIVESHAFTS 206- 040-369-001/-101, 206-040-365-001/-117/-125 WITH BONDED ADAPTERS, PROOF LOAD TEST OF.",SB*,20-Oct-2020,ASB 206L-20-184 PART I Rev C,,,0:00,,"Serial numbers 45001 through 45153, 46601 through 46617, 45154 through 45790, 51001 through 51612, 52001 through 52223."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-20-184 Rev B,65,ASB 206L-20-184 Rev B,"Serial numbers 45001 through 45153, 46601 through 46617, 45154 through 45790, 51001 through 51612, 52001 through 52223.",SB,20-Oct-2020,ASB 206L-20-184 Rev B,,,0:00,,"206L, 206L-1, 206L-3 and 206L-4"
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,ASB 206L-21-186 RA,62,,"MAIN ROTOR PITCH LINK ASSEMBLY 206-010-360-005, INSPECTION AND APPLICATION OF TORQUE SEAL LACQUER.",SB,11-Feb-2021,ASB 206L-21-186 RA,,,0:00,,"206L, 206L-1, 206L-3 and 206L-4."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,ASB 206L-21-186 RA,62,,"MAIN ROTOR PITCH LINK ASSEMBLY 206-010-360-005, INSPECTION AND APPLICATION OF TORQUE SEAL LACQUER.",SB*,10-May-2021,ASB 206L-21-186 RA,,,0:00,,"206L, 206L-1, 206L-3 and 206L-4"
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,ASB 206L-23-187 PART I,67,ASB 206L-23-187 PART I,"PILOT CYCLIC STICK ASSEMBLY P/N 206-001- 344-001/-101/-105, INSPECTION AND REPAIR OF",SB,27-Feb-2023,ASB 206L-23-187 PART I,,,0:00,,"Serial numbers 45001 through 45153, 46601 through 46617, 45154 through 45790, 51001 through 51612, 52001 through 52496."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,ASB 206L-23-187 PART IV,67,ASB 206L-23-187 PART IV,"PILOT CYCLIC STICK ASSEMBLY P/N 206-001- 344-001/-101/-105, INSPECTION AND REPAIR OF",SB*,24-May-2023,ASB 206L-23-187 PART IV,,,0:00,,"Serial numbers 45001 through 45153, 46601 through 46617, 45154 through 45790, 51001 through 51612, 52001 through 52496."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,ASB 206L-23-187 RA,67,ASB 206L-23-187 RA,"PILOT CYCLIC STICK ASSEMBLY P/N 206-001- 344-001/-101/-105, INSPECTION AND REPAIR OF.",SB,27-Mar-2023,ASB 206L-23-187 RA,,,0:00,,"206L, 206L-1, 206L-3 and 206L-4 Serial numbers 45001 through 45153, 46601 through 46617, 45154 through 45790, 51001 through 51612, 52001 through 52496."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,ASB 206L-23-188 PART 1,55,ASB 206L-23-188 PART 1,"HORIZONTAL STABILIZER - SELF LOCKING INSERTS, INSPECTION OF.",SB*,25-Jan-2024,ASB 206L-23-188 PART 1,,,0:00,,"PART I: Serial numbers 45001 through 45790, 46601 through 46617, 51001 through 51612, and 52001 through 52496."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,ASB 206L-23-188 PART 1 (One Time),55,ASB 206L-23-188 PART 1 (One Time),"HORIZONTAL STABILIZER - SELF LOCKING INSERTS, INSPECTION OF.",SB,25-Jan-2024,ASB 206L-23-188 PART 1 (One Time),,,0:00,,"PART I: Serial numbers 45001 through 45790, 46601 through 46617, 51001 through 51612, and 52001 through 52496."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,ASB 206L-23-188 PART 2,25,ASB 206L-23-188 PART 2,"CARGO HOOK FITTINGS - SELF LOCKING INSERTS, INSPECTION OF",SB,25-Jan-2024,ASB 206L-23-188 PART 2,,,0:00,,PART II: Serial numbers 52001 through 52496.
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,ASB 206L-23-188A PART 1,55,ASB 206L-23-188A PART 1,"HORIZONTAL STABILIZER - SELF LOCKING INSERTS, INSPECTION OF.",SB*,27-Mar-2024,ASB 206L-23-188A PART 1,,,0:00,,"PART I: Serial numbers 45001 through 45790, 46601 through 46617, 51001 through 51612, and 52001 through 52496. PART II: Serial numbers 52001 through 52496."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,ASB 206L-23-188RA Part I (One Time),55,ASB 206L-23-188RA Part I (One Time),"HORIZONTAL STABILIZER AND CARGO HOOK FITTINGS - SELF LOCKING INSERTS, INSPECTION OF",SB,27-Mar-2024,ASB 206L-23-188RA Part I (One Time),,,0:00,,"PART I: Serial numbers 45001 through 45790, 46601 through 46617, 51001 through 51612, and 52001 through 52496."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,ASB 206L-23-188RA Part II,55,ASB 206L-23-188RA Part II,"HORIZONTAL STABILIZER AND CARGO HOOK FITTINGS - SELF LOCKING INSERTS, INSPECTION OF",SB,27-Mar-2024,ASB 206L-23-188RA Part II,,,0:00,,PART II: Serial numbers 52001 through 52496.
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,ASB 206L-24-189,65,ASB 206L-24-189,"TAIL ROTOR SEGMENTED DRIVESHAFT ASSEMBLY, ONE-TIME INSPECTION OF",SB,10-Jun-2024,ASB 206L-24-189,,,0:00,,"Serial numbers 45001 through 45153, 46601 through 46617, 45154 through 45790, 51001 through 51612, 52001 through 52496."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,ASB 206L-24-190,27,ASB 206L-24-190,"SWASHPLATE OUTER RING AND COLLECTIVE LEVER, CLEARANCE CHECK OF",SB,25-Jul-2024,ASB 206L-24-190 Part 1,,,0:00,,"Serial numbers 45001 through 45153, 46601 through 46617, 45154 through 45790, 51001 through 51612, 52001 through 52496."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,ASB 206L-24-190,27,ASB 206L-24-190,"SWASHPLATE OUTER RING AND COLLECTIVE LEVER, CLEARANCE CHECK OF",SB,25-Jul-2024,ASB 206L-24-190 Part 2,,,0:00,,"Serial numbers 45001 through 45153, 46601 through 46617, 45154 through 45790, 51001 through 51612, 52001 through 52496."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,ASB 206L-24-191,73,,"AIRFRAME FUEL FILTER ASSEMBLY 222-366- 621-105 DRAIN HOLE, INSPECTION OF",SB,16-Dec-2024,ASB 206L-24-191,,,0:00,,"Serial numbers 45001 through 45153, 46601 through 46617, 45154 through 45790, 51001 through 51612, 52001 through 52496."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,ASB 206L-26-192,63,ASB 206L-26-192,"MAIN ROTOR AND DRIVE SYSTEMS COMPONENT BEARINGS, ONE-TIME INSPECTION OF.",SB#,17-Feb-2026,ASB 206L-26-192,,,0:00,,"Serial numbers 45001 through 45153, 46601 through 46617, 45154 through 45790, 51001 through 51612, 52001 through 52496."
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-75-1,25,ASB 206L-75-1,INSPECTION OF CABIN ROOF BEAM,SB,18-Dec-1975,ASB 206L-75-1,,,0:00,,Helicopter Models 206L. Date of Issue:18-Dec-1975
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-75-2,28,ASB 206L-75-2,"ADDITION OF A BACK-UP RING, P/N MS29513-325, ON FUEL INTERCONNECT TUBE",SB,29-Jul-2008,ASB 206L-75-2,,,0:00,,Model 206L helicopters S/N 45006 thru 45014.Date of Issue: 23-Dec-1975
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-76-1,71,ASB 206L-76-1,Temporary change of engine shutdown procedure,SB,08-Mar-1976,ASB 206L-76-1,,,0:00,,"Model 206L, SIN 45006 through 45020 with fuel valve P/N 206-063-640-001 installed.Model 206L, SIN 45021 and sub will have fuel valve P/N 206-063-640-003 installed and are not affected by this Bulletin.Date of Issue:08-Mar-1976"
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-76-10,53,ASB 206L-76-10,"Addition of rivets in splice area between lower aft shell,lower forward shell,at waterline 25.25 and station 117.44 to 125.44 R/H and L/H sides",SB,10-Dec-1976,ASB 206L-76-10,,,0:00,,"206L S/N 45005 through 45021,45023 through 45027,45031,and 45032. Date of Issue:10-Dec-1976"
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,ASB004,28,ASB 206L-76-2,"ADDITION OF A BACK-UP RING, P/N MS29513-325, ON FUEL INTERCONNECT TUBE",SB,23-Dec-1975,ASB 206L-76-2,,,0:00,,Model 206L helicopters S/N 45006 thru 45014
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-76-2,28,ASB 206L-76-2,"Replacement of fuel v/v P/N206-063-640-1,with fuel v/v P/N206-063-640-3",SB,02-Apr-1976,ASB 206L-76-2,,,0:00,,"Model 206L,S/N 45005 through 45022 with fuel valve P/N 206-063-640-1 installed.Fuel valve P/N 206-063-640-3 will be installed in Model 206L S/N 45023 and subsequent prior to delivery.Date of Issue:02-Apr-1976"
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,ASB003,100,ASB 206L-76-3,"reduction of service life, tension/torsion straps p/n 206-011-127-1",SB,13-Aug-1976,ASB 206L-76-3,,,0:00,,All model 206L helicopters
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-76-3,4,ASB 206L-76-3,"Reduction of service life,tention torsion strap P/N 206-011-127-1",SB,13-Aug-1976,ASB 206L-76-3,,,0:00,,All Model 206L helicopters. Date of Issue:13-Aug-1976
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-76-4,66,ASB 206L-76-4,INCREASE SERVICE LIFE OF TAIL ROTOR GEAR BOX DUPLEX BEARING P/N 206-040-410-3,SB,23-Jul-1976,ASB 206L-76-4,,,0:00,,All Model 206L helicopters. Date of Issue:23-Jul-1976
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-76-5,5,ASB 206L-76-5,Increase inspection interval of transmission sun gear,SB,13-Aug-1976,ASB 206L-76-5,,,0:00,,All Model 206L helicopters. Date of Issue:13-Aug-1976
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-76-6,65,ASB 206L-76-6,"Inspection of nuts,used on M/R blade retention bolts",SB,13-Sep-1976,ASB 206L-76-6,,,0:00,,"Model 206L helicopters S/N 45001 through S/N 45043.Helicopters S/N 45044 and subsequent,all spare main rotor hubs and nuts P/N F52NTE242 delivered after September 9,1976. Date of Issue:13-Sep-1976"
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-76-7,27,ASB 206L-76-7 R'A',Flight control system hydaulic reservoir.,SB,27-Oct-1976,ASB 206L-76-7 R'A',,,0:00,,"Model 206L Serial Number 45001 thru 45047,45049 thru 45052, 45054 thru 45058. Date of Issue:27-Oct-1976"
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-76-8,27,ASB 206L-76-8 R'A',Fuel quantity probes,SB,01-Nov-1976,ASB 206L-76-8 R'A',,,0:00,,"206L helicopters,Serial Nos.45004 thru 45069. Date of Issue:15-Dec-1976"
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-76-9,53,ASB 206L-76-9,Installation of improved handling qualities kit,SB,09-Nov-1976,ASB 206L-76-9,,,0:00,,"206L S/N 45005, 45007, 45009 thru 45015,45019 thru 45021, 45023 thru 45028, 45030,45031.1 45032, 45036, 45039, and 45043. Date of Issue:09-Nov-1976"
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-77-1,66,ASB 206L-77-1,Inspection of oil cooler blower impeller,SB,28-Jan-1977,ASB 206L-77-1,,,0:00,,"A. Model 206L helicopters,serial no. 45001 thru 45005,45007 thru45057, 45060 thru 45070. B.Spare impellers,P/N 206-061-432-11 delivered prior to 1 January 1977. Date of Issue:28-Jan-1977"
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-77-10,66,ASB 206L-77-10,Inspection of oil cooler blower impeller,SB,20-Oct-1977,ASB 206L-77-10,,,0:00,,All Model 206L helicopters Date of Issue:20-Oct-1977
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-77-11,4,ASB 206L-77-11,"Retirement time and calendar life, Tension/Torsion straps",SB,24-Oct-1977,ASB 206L-77-11,,,0:00,,All Model 206L Helicopters. Date of Issue:24-Oct-1977
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-77-12,66,ASB 206L-77-12 R'A',Replacement of oil cooler blower impeller,SB,21-Feb-1978,ASB 206L-77-12 R'A',,,0:00,,"Model 206L helicopters S/N 45004 thru 45126,45128 thru 45132 and 45134. Date of Issue:21-Feb-1978"
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-77-2,28,ASB 206L-77-2,Installation of fuel ejector pump filters,SB,22-Feb-1977,ASB 206L-77-2,,,0:00,,Model 206L helicopters S/N 45001 through 45069. Date of Issue: 22-Feb-1977
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-77-3,5,ASB 206L-77-3 R'A',Increase inspection interval of transmission sun gear,SB,07-Mar-1977,ASB 206L-77-3 R'A',,,0:00,,All Model 206L helicopters. Date of Issue: 11-Mar-1977
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-77-4,80,ASB 206L-77-4,Rotorbrake kit repacement of lining retention screw in kit.,SB,22-Mar-1977,ASB 206L-77-4,,,0:00,,All Model 206L helicopters equipped with rotor brake kit P/N 206-706-042-1. Date of Issue:22-Mar-1977
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-77-5,28,ASB 206L-77-5,Inspection of fuel transfer check v/v,SB,25-Mar-1977,ASB 206L-77-5,,,0:00,,"Model 206L helicopter S/N 45002, 45005 thru 45014, 45016 thru 45058, 45060 thru 45070, 45072 thru 45079, 45081 and 45082. S/N 45001, 45003, 45004, 45015, 45059,45071, 450809 45083 and subsequent were inspected prior to delivery. Date of Issue:25-Mar-1977"
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-77-6,4,ASB 206L-77-6,Reduction of calendar life Tension/Torsion straps,SB,06-Apr-1977,ASB 206L-77-6,,,0:00,,All Model 206L helicopters. Date of Issue:06-Apr-1977
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-77-7,100,ASB 206L-77-7,"Emergency floatation kit inflation system squib v/v assy,",SB,22-Apr-1977,ASB 206L-77-7,,,0:00,,Model 206L helicopters S/N 45001 thru 45085 equipped with emergency flotation system P/N 206-706-067-1. Date of Issue:22-Apr-1977
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-77-8,66,ASB 206L-77-8,Increase service life of T/R gearbox duplex bearing,SB,25-May-1977,ASB 206L-77-8,,,0:00,,All Model 206L helicopters. Date of Issue:25-May-1977
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-77-9,71,ASB 206L-77-9,N2 operating speed restriction,SB,20-Jun-1977,ASB 206L-77-9,,,0:00,,All Model 206L Helicopters that have 250-C20 series engines equipped with P/N 6887113 or 6888633 third-stage turbine wheels.
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-78-1,4,ASB 206L-78-1,M/R hub Tension/Torsion straps retirement life,SB,14-Apr-1978,ASB 206L-78-1,,,0:00,,All Model 206L helicopters with P/N 206-011-127 straps installed. Date of Issue:14-Apr-1978
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-78-2,65,ASB 206L-78-2,Retirement life of Latch bolt.,SB,21-Jul-1978,ASB 206L-78-2,,,0:00,,All Model 206L helicopters. Date of Issue:21-Jul-1978
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-78-3,53,ASB 206L-78-3,Inspection of Horizontal stabilizer.,SB*,23-Oct-1978,ASB 206L-78-3,,,0:00,,Model 206L/L-1 helicopters SIN 45004 thru 45176 and 46601 thru 46617. Date of Issue:23-Oct-1978
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-78-4,66,ASB 206L-78-4,Inspection of Freewheeling outer race shaft.,SB,18-Dec-1978,ASB 206L-78-4,,,0:00,,"Model 206L S/N 46603 thru 46617, 206L-1 S/N 45160 thru 45170,45172 thru 45182 and 45184.Freewheeling assemblies P/N 206-040-270-3 and-9 and outer race shafts P/N 206-040-221-3. Date of Issue:18-Dec-1978"
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-79-5,4,ASB 206L-79-5,Retirement life of Main rotor yoke.,SB,03-Apr-1979,ASB 206L-79-5,,,0:00,,"All Model 206L helicopters S/N 45001 through 45153,46601 through 46617 and 206L-1 helicopters 45154 through 45211. Date of Issue:03-Apr-1979"
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-79-6,100,ASB 206L-79-6,"VOR antenna,P/N CI-159 and CI-159A",SB,23-May-1979,ASB 206L-79-6,,,0:00,,All 206L and 206L-1 series helicopters with subject antenna installed. Date of Issue:23-May-1979
157b8d12-c115-446e-a4dc-d12077751fe2,976352b9-ee52-4d36-88d5-64b2c49e5f4a,206L-79-7,28,ASB 206L-79-7,"Replacement of fuel feed tube assembly, union to firewall, and fuel vent tube assy tee to union outboard",SB,25-Oct-1979,ASB 206L-79-7,,,0:00,,"Helicopters S/N 45001 through 45153, S/N 46601 through 46617,and S/N 45154 through 45331. Date of Issue:25-Oct-1979"
